date,open,high,low,close,adj_close,volume,H-L,O-C,7_DAYS_MA,14_DAYS_MA,21_DAYS_MA,7_DAYS_STD_DEV
2021-09-17,3488.4146,3497.41,3452.13,3462.52,3462.52,4616556.0,45.279999999999745,-25.894600000000082,3469.575714285714,3473.8821428571428,3407.548095238095,14.063836433847763
2021-09-20,3396.0,3419.0,3305.01,3355.73,3355.73,4669130.0,113.98999999999978,-40.26999999999998,3451.2285714285717,3469.1792857142855,3415.547142857143,43.9290539501182
2021-09-21,3375.0,3379.7,3332.39,3343.63,3343.63,2780878.0,47.309999999999945,-31.36999999999989,3433.2971428571427,3460.096428571429,3422.3890476190477,58.57202509568558
2021-09-22,3351.0,3389.0,3341.05,3380.05,3380.05,2411403.0,47.94999999999982,29.050000000000182,3422.28,3453.0285714285715,3427.8261904761903,60.5527257850557
2021-09-23,3380.05,3428.96,3380.05,3416.0,3416.0,2379414.0,48.909999999999854,35.94999999999982,3417.4228571428575,3449.662857142857,3433.0747619047615,59.30948876143707
2021-09-24,3402.01,3429.26,3393.4,3425.52,3425.52,2116241.0,35.86000000000013,23.509999999999764,3410.241428571429,3445.910714285714,3439.0909523809523,53.85709901476243
2021-09-27,3371.5,3415.57,3339.61,3405.8,3405.8,3634450.0,75.96000000000004,34.30000000000018,3398.464285714286,3438.5185714285712,3443.3671428571433,41.570350354209296
2021-09-28,3357.71,3369.19,3290.1001,3315.96,3315.96,4430819.0,79.08989999999994,-41.75,3377.527142857143,3423.5514285714285,3441.7638095238094,40.832664911929555
2021-09-29,3322.11,3351.3,3297.87,3301.12,3301.12,2562268.0,53.43000000000029,-20.990000000000236,3369.725714285714,3410.477142857143,3436.028095238096,49.90113420793706
2021-09-30,3316.0,3327.85,3273.99,3285.04,3285.04,2847033.0,53.86000000000013,-30.960000000000036,3361.3557142857144,3397.3264285714286,3427.182857142857,59.07766748305653
2021-10-01,3289.01,3309.1746,3255.94,3283.26,3283.26,2835617.0,53.23459999999977,-5.75,3347.528571428571,3384.904285714286,3417.8619047619045,65.00276902527266
2021-10-04,3279.39,3279.99,3176.25,3189.78,3189.78,4523057.0,103.73999999999978,-89.60999999999967,3315.2114285714283,3366.317142857143,3404.845714285714,79.83070742276927
2021-10-05,3204.5,3260.73,3202.464,3221.0,3221.0,3269208.0,58.266000000000076,16.5,3285.9942857142855,3348.1178571428572,3392.605238095238,69.48617772794101
2021-10-06,3213.53,3264.34,3198.62,3262.01,3262.01,2532977.0,65.72000000000025,48.48000000000002,3265.452857142857,3331.9585714285718,3380.8300000000004,45.16296075115693
2021-10-07,3291.54,3325.746,3283.06,3302.43,3302.43,2409075.0,42.68600000000015,10.889999999999873,3263.52,3320.5235714285714,3370.207619047619,42.8725712626114
2021-10-08,3317.0,3321.43,3288.2,3288.62,3288.62,1998217.0,33.23000000000002,-28.38000000000011,3261.7342857142858,3315.73,3360.896190476191,41.276047879762714
2021-10-11,3275.0,3292.5899,3238.1,3246.3,3246.3,2034203.0,54.489900000000034,-28.699999999999818,3256.2000000000003,3308.777857142857,3350.284285714286,40.21387695809823
2021-10-12,3257.0,3267.528,3236.28,3247.33,3247.33,1819571.0,31.247999999999593,-9.670000000000073,3251.0671428571427,3299.2978571428575,3340.2919047619043,38.43814325827854
2021-10-13,3269.71,3288.38,3261.0889,3284.28,3284.28,2425086.0,27.291099999999915,14.570000000000164,3264.567142857143,3289.889285714286,3332.4004761904757,28.682675208980847
2021-10-14,3302.4541,3312.6,3290.78,3299.86,3299.86,2112020.0,21.81999999999971,-2.5940999999997985,3275.8328571428574,3280.9135714285717,3324.022857142857,23.788129893089508
2021-10-15,3311.42,3410.42,3304.0,3409.02,3409.02,5179941.0,106.42000000000007,97.59999999999991,3296.8342857142857,3281.1435714285717,3320.250476190476,54.55207660488859
2021-10-18,3388.3576,3449.17,3385.1,3446.74,3446.74,3174115.0,64.07000000000016,58.38239999999996,3317.4500000000003,3290.485,3319.4990476190483,78.86796117563047
2021-10-19,3434.29,3454.69,3422.0,3444.15,3444.15,2386079.0,32.690000000000055,9.860000000000127,3339.6685714285713,3300.7014285714286,3323.7095238095235,90.44980052098713
2021-10-20,3452.66,3462.86,3400.37,3415.06,3415.06,2139777.0,62.49000000000024,-37.59999999999991,3363.7771428571427,3309.9885714285715,3327.1109523809523,83.65067577218605
2021-10-21,3414.25,3440.28,3403.0,3435.01,3435.01,1881385.0,37.2800000000002,20.76000000000022,3390.588571428572,3320.827857142857,3329.7280952380956,68.88012205481428
2021-10-22,3421.0,3429.84,3331.3,3335.55,3335.55,3139053.0,98.53999999999996,-85.44999999999982,3397.912857142857,3331.2400000000002,3325.8971428571426,57.47324470693488
2021-10-25,3335.0,3347.7997,3297.7,3320.37,3320.37,2225956.0,50.09970000000021,-14.63000000000011,3400.8428571428567,3338.3378571428575,3320.8900000000003,51.893289133983494
2021-10-26,3349.51,3416.12,3343.98,3376.07,3376.07,2698342.0,72.13999999999987,26.559999999999945,3396.1357142857146,3346.485,3319.4742857142855,52.51858269766808
2021-10-27,3388.0,3437.0,3371.4534,3392.49,3392.49,2702224.0,65.54660000000013,4.489999999999782,3388.3857142857146,3352.917857142857,3323.1185714285716,47.576726052820995
2021-10-28,3402.095,3479.0,3386.0,3446.57,3446.57,5708733.0,93.0,44.475000000000364,3388.7314285714288,3364.2000000000003,3330.0447619047613,48.055849601820555
2021-10-29,3300.02,3374.82,3273.32,3372.43,3372.43,6486077.0,101.5,72.40999999999985,3382.6414285714286,3373.2092857142857,3334.2061904761904,46.84925165840779
2021-11-01,3361.8,3375.86,3292.02,3318.11,3318.11,3582044.0,83.84000000000015,-43.690000000000055,3365.941428571429,3378.265,3335.8657142857146,45.896118727908025
2021-11-02,3315.01,3331.115,3283.55,3312.75,3312.75,2562277.0,47.5649999999996,-2.2600000000002183,3362.684285714286,3380.2985714285714,3341.721428571429,49.108975030761556
2021-11-03,3309.0,3394.92,3297.52,3384.0,3384.0,3397189.0,97.40000000000009,75.0,3371.774285714286,3386.308571428571,3349.4833333333336,45.74496834157733
2021-11-04,3370.0,3498.625,3365.0001,3477.0,3477.0,5353020.0,133.6248999999998,107.0,3386.1928571428575,3391.164285714286,3359.7209523809524,60.76504497222558
2021-11-05,3477.0,3566.25,3476.98,3518.99,3518.99,4996951.0,89.26999999999998,41.98999999999978,3404.2642857142855,3396.3250000000003,3370.0333333333338,79.01870619398753
2021-11-08,3523.24,3579.0,3487.86,3488.98,3488.98,3073992.0,91.13999999999987,-34.25999999999976,3410.3228571428567,3399.527142857143,3379.5742857142855,84.2553364708122
2021-11-09,3515.25,3593.77,3501.425,3576.23,3576.23,4257658.0,92.3449999999998,60.98000000000002,3439.4371428571426,3411.0392857142856,3395.285238095238,102.26565922704903
2021-11-10,3563.87,3605.45,3463.09,3482.05,3482.05,4027422.0,142.35999999999967,-81.81999999999971,3462.8571428571427,3414.399285714286,3406.4623809523814,87.56492404958415
2021-11-11,3513.0,3543.24,3467.47,3472.5,3472.5,2264406.0,75.76999999999998,-40.5,3485.6785714285716,3424.1814285714286,3415.4252380952385,57.62060205301718
2021-11-12,3485.0,3540.7262,3447.05,3525.15,3525.15,2636157.0,93.67619999999988,40.15000000000009,3505.8428571428567,3438.808571428571,3426.153333333333,37.17991290749885
2021-11-15,3537.0,3593.88,3525.81,3545.68,3545.68,2929719.0,68.07000000000016,8.679999999999836,3515.6542857142854,3450.9235714285714,3432.6609523809525,37.36155370481419
2021-11-16,3539.0,3576.5,3525.1466,3540.7,3540.7,2217071.0,51.353399999999965,1.699999999999818,3518.7557142857145,3461.5099999999998,3437.135238095238,38.56626974318832
2021-11-17,3564.72,3587.245,3545.35,3549.0,3549.0,2560270.0,41.89499999999998,-15.7199999999998,3527.3300000000004,3468.8264285714286,3442.1280952380953,37.500306665406825
2021-11-18,3566.35,3704.2,3561.0,3696.06,3696.06,5703538.0,143.19999999999982,129.71000000000004,3544.4485714285715,3491.942857142857,3455.5090476190476,73.55827903292173
2021-11-19,3712.69,3762.145,3675.72,3676.57,3676.57,4946203.0,86.42500000000018,-36.11999999999989,3572.2371428571428,3517.5471428571427,3467.0119047619046,82.28201478538415
2021-11-22,3676.3768,3713.455,3567.5,3572.57,3572.57,4847850.0,145.95499999999993,-103.80679999999984,3586.532857142857,3536.105714285714,3478.2985714285714,69.81406346247226
2021-11-23,3585.04,3621.05,3527.71,3580.04,3580.04,3692246.0,93.34000000000015,-5.0,3594.374285714286,3550.1085714285714,3490.6638095238095,64.66311000282394
2021-11-24,3562.67,3613.64,3536.85,3580.41,3580.41,2328018.0,76.78999999999996,17.73999999999978,3599.335714285714,3557.495,3500.3942857142856,61.562250569949825
2021-11-26,3602.095,3633.5,3504.15,3504.56,3504.56,2991297.0,129.3499999999999,-97.53499999999985,3594.172857142857,3556.464285714286,3505.7309523809527,68.43143471491787
2021-11-29,3547.6443,3596.0,3531.5001,3561.57,3561.57,3265557.0,64.4998999999998,13.925700000000234,3595.968571428571,3561.6492857142853,3511.207142857143,67.20237432029403
2021-11-30,3563.5,3585.77,3492.01,3507.07,3507.07,4001107.0,93.75999999999976,-56.429999999999836,3568.9700000000003,3556.7092857142857,3517.6185714285716,57.56034022368158
2021-12-01,3545.0,3559.88,3441.6,3443.72,3443.72,3756995.0,118.2800000000002,-101.2800000000002,3535.7057142857143,3553.9714285714285,3523.6000000000004,52.03103268150849
2021-12-02,3460.0,3492.7,3423.75,3437.36,3437.36,3236288.0,68.94999999999982,-22.639999999999873,3516.39,3551.4614285714283,3529.533809523809,60.47671232245393
2021-12-03,3455.0,3469.865,3338.6,3389.79,3389.79,4035550.0,131.26499999999987,-65.21000000000004,3489.211428571429,3541.792857142857,3529.809523809524,69.2219987741277
2021-12-06,3393.0,3473.91,3338.69,3427.37,3427.37,3443000.0,135.2199999999998,34.36999999999989,3467.348571428571,3533.3421428571423,3527.44619047619,59.035867467318184
2021-12-07,3492.0,3549.99,3466.69,3523.29,3523.29,3320536.0,83.29999999999973,31.289999999999964,3470.024285714286,3532.098571428571,3527.6509523809523,61.381374443483516
2021-12-08,3523.01,3543.6,3495.01,3523.16,3523.16,2262683.0,48.58999999999969,0.1499999999996362,3464.537142857143,3530.252857142857,3529.278571428571,52.974937380575554
2021-12-09,3515.0,3539.39,3482.79,3483.42,3483.42,2303091.0,56.59999999999991,-31.579999999999927,3461.1585714285716,3515.0642857142857,3524.859047619048,50.506895710243704
2021-12-10,3508.34,3518.54,3410.0,3444.24,3444.24,3034488.0,108.53999999999996,-64.10000000000036,3461.2328571428575,3498.469285714286,3523.058571428571,50.47734597958353
2021-12-13,3440.0,3442.0,3382.6,3391.35,3391.35,3108450.0,59.40000000000009,-48.65000000000009,3454.66,3485.5250000000005,3519.194285714286,56.714280976368
2021-12-14,3351.0,3389.98,3328.8,3381.83,3381.83,2798764.0,61.179999999999836,30.829999999999927,3453.5228571428565,3471.367142857143,3512.3695238095243,58.28964794148798
2021-12-15,3371.96,3472.0,3303.9,3466.3,3466.3,3789713.0,168.0999999999999,94.34000000000015,3459.0842857142857,3463.2164285714284,3508.589523809523,57.2259780336212
2021-12-16,3467.3714,3483.32,3363.205,3377.42,3377.42,3043842.0,120.11500000000024,-89.95139999999992,3438.245714285714,3454.1349999999998,3500.814285714286,56.5034435107388
2021-12-17,3354.21,3417.97,3312.271,3400.35,3400.35,4287758.0,105.69899999999961,46.13999999999987,3420.7014285714286,3442.6192857142855,3493.735714285714,43.25673413029409
2021-12-20,3337.0,3357.4851,3312.0,3341.58,3341.58,2868633.0,45.485099999999875,4.579999999999927,3400.4385714285713,3430.7985714285714,3476.8557142857144,42.18879765552735
2021-12-21,3357.01,3414.3299,3312.95,3408.34,3408.34,2797791.0,101.37990000000036,51.32999999999993,3395.31,3428.2714285714287,3464.0828571428565,37.94539849134112
2021-12-22,3385.395,3441.0,3370.01,3420.74,3420.74,2751773.0,70.98999999999978,35.3449999999998,3399.5085714285715,3427.0842857142857,3456.8528571428574,39.044263099108015
2021-12-23,3408.56,3439.5,3403.0,3421.37,3421.37,1839412.0,36.5,12.809999999999945,3405.1571428571433,3429.3399999999997,3449.2971428571423,38.92037286318676
2021-12-27,3420.74,3458.86,3384.31,3393.39,3393.39,2942341.0,74.55000000000018,-27.34999999999991,3394.7414285714285,3426.912857142857,3440.3914285714286,28.075432575219875
2021-12-28,3403.65,3443.5176,3382.71,3413.22,3413.22,2735593.0,60.80760000000009,9.569999999999709,3399.8557142857144,3419.050714285714,3436.0419047619043,27.651744283222765
2021-12-29,3416.8,3424.24,3372.0101,3384.02,3384.02,1787702.0,52.229899999999816,-32.7800000000002,3397.5228571428565,3409.1121428571428,3427.587142857143,28.284694750745455
2021-12-30,3394.0,3417.76,3370.48,3372.89,3372.89,1879155.0,47.2800000000002,-21.110000000000127,3401.9957142857143,3401.217142857143,3421.197619047619,18.873583705929708
2021-12-31,3379.12,3387.0,3331.17,3334.34,3334.34,2381786.0,55.82999999999993,-44.779999999999745,3391.424285714286,3393.367142857143,3415.989047619047,31.33696691190949
2022-01-03,3351.0,3414.07,3323.21,3408.09,3408.09,3193457.0,90.86000000000013,57.090000000000146,3389.617142857143,3394.562857142857,3414.595238095238,29.685876391693135
2022-01-04,3408.76,3428.0,3326.99,3350.44,3350.44,3536258.0,101.01000000000022,-58.320000000000164,3379.4842857142858,3392.3207142857145,3412.721428571428,29.141575602075793
2022-01-05,3337.66,3342.525,3287.14,3287.14,3287.14,3215136.0,55.38500000000022,-50.51999999999998,3364.305714285714,3379.5235714285714,3406.0438095238096,44.37860515201253
2022-01-06,3269.01,3296.0,3238.7442,3265.08,3265.08,2597889.0,57.25579999999991,-3.930000000000291,3343.1428571428573,3371.4992857142856,3393.7480952380947,51.85690719479671
2022-01-07,3276.78,3304.865,3240.62,3251.08,3251.08,2330295.0,64.24499999999989,-25.700000000000273,3324.151428571429,3360.837142857143,3380.791904761905,58.33058272426829
2022-01-10,3211.71,3233.23,3126.09,3229.72,3229.72,4389915.0,107.13999999999987,18.009999999999764,3303.6985714285715,3352.847142857143,3368.710952380952,63.28289933006773
2022-01-11,3230.0,3327.0,3214.03,3307.24,3307.24,3115005.0,112.9699999999998,77.23999999999978,3299.8271428571425,3345.625714285714,3362.187142857143,61.90998969318265
2022-01-12,3331.5,3337.56,3288.34,3304.14,3304.14,2501456.0,49.2199999999998,-27.360000000000127,3284.9771428571426,3337.2971428571427,3358.034285714286,40.313723765115725
2022-01-13,3305.01,3324.4299,3221.82,3224.28,3224.28,2609415.0,102.60989999999993,-80.73000000000002,3266.9542857142856,3323.219285714286,3350.5319047619046,33.85304459826403
2022-01-14,3203.0,3245.0,3196.01,3242.76,3242.76,2298743.0,48.98999999999978,39.76000000000022,3260.6142857142854,3312.4599999999996,3339.887142857143,33.5973782990888
2022-01-18,3182.1,3194.6899,3153.29,3178.35,3178.35,3306866.0,41.39989999999989,-3.75,3248.2242857142855,3295.683571428571,3330.407619047619,45.54409652822346
2022-01-19,3175.24,3185.0,3125.0,3125.98,3125.98,2620856.0,60.0,-49.25999999999976,3230.3528571428574,3277.2521428571426,3317.342380952381,64.73713893232873
2022-01-20,3135.32,3160.0,3027.02,3033.35,3033.35,3598666.0,132.98000000000002,-101.97000000000025,3202.2999999999997,3252.9992857142856,3302.664761904762,98.6968157203373
2022-01-21,2999.0,3018.0,2841.408,2852.86,2852.86,8198572.0,176.5920000000001,-146.13999999999987,3137.3885714285716,3218.6078571428575,3276.213333333334,152.7786108970106
2022-01-24,2780.0,2898.9,2707.04,2890.88,2890.88,7802237.0,191.86000000000013,110.88000000000011,3078.351428571429,3181.6642857142856,3250.9819047619044,157.37988588429505
2022-01-25,2844.85,2872.0,2762.9,2799.72,2799.72,4541233.0,109.09999999999991,-45.13000000000011,3017.7,3142.327142857143,3221.379523809524,172.82010174360002
2022-01-26,2895.0,2903.695,2746.37,2777.45,2777.45,4780085.0,157.32500000000027,-117.55000000000018,2951.227142857143,3105.9207142857144,3192.0490476190475,160.9028170163946
2022-01-27,2816.0,2884.87,2787.0,2792.75,2792.75,3875790.0,97.86999999999989,-23.25,2896.141428571428,3072.1828571428573,3162.502857142857,133.93248316827814
2022-01-28,2817.21,2879.96,2758.585,2879.56,2879.56,3719599.0,121.375,62.34999999999991,2860.9385714285713,3045.6457142857143,3138.4809523809517,87.94121813814762
2022-01-31,2895.0,3007.21,2886.0101,2991.47,2991.47,3915372.0,121.19990000000007,96.4699999999998,2854.9557142857143,3028.627857142857,3120.3180952380953,74.68170031478266
2022-02-01,3000.0,3034.16,2952.5548,3023.87,3023.87,2960992.0,81.60519999999997,23.86999999999989,2879.3857142857146,3008.387142857143,3105.5338095238094,98.16143826323504
2022-02-02,3101.0085,3101.5,2977.2717,3012.25,3012.25,4366488.0,124.22830000000022,-88.75849999999991,2896.7242857142855,2987.537857142857,3086.6842857142856,110.47656250040927
2022-02-03,2834.75,2884.95,2766.66,2776.91,2776.91,11276568.0,118.28999999999996,-57.840000000000146,2893.4657142857145,2955.5828571428574,3059.373333333333,114.09186997871576
2022-02-04,3112.13,3224.0,3012.16,3152.79,3152.79,12672793.0,211.84000000000015,40.659999999999854,2947.085714285714,2949.156428571429,3052.9757142857143,136.4828665507383
2022-02-07,3170.4,3253.815,3145.0,3158.71,3158.71,5131219.0,108.81500000000005,-11.690000000000055,2999.3657142857146,2947.753571428572,3047.9104761904764,137.59746483337952
2022-02-08,3135.01,3235.85,3111.01,3228.27,3228.27,3802018.0,124.83999999999969,93.25999999999976,3049.181428571428,2955.06,3046.8242857142855,149.5943955532889
2022-02-09,3257.47,3276.69,3205.0,3223.79,3223.79,3439280.0,71.69000000000005,-33.679999999999836,3082.37,2968.662857142857,3046.541904761905,160.06148526946765
2022-02-10,3167.0,3214.33,3155.0,3180.07,3180.07,3413406.0,59.32999999999993,13.070000000000164,3104.684285714285,2992.035,3040.4861904761906,161.42884034533404
2022-02-11,3162.6902,3180.0,3054.675,3065.87,3065.87,3855022.0,125.32499999999982,-96.82020000000011,3112.344285714286,3004.534285714286,3029.1400000000003,157.53695088847988
2022-02-14,3035.02,3168.9663,3033.0,3103.34,3103.34,4161535.0,135.96630000000005,68.32000000000016,3158.977142857143,3026.2214285714285,3023.3809523809523,59.51176206272637
2022-02-15,3152.11,3160.14,3092.75,3130.21,3130.21,2848533.0,67.38999999999987,-21.90000000000009,3155.7514285714287,3051.418571428571,3018.0214285714283,60.50665264486839
2022-02-16,3115.81,3176.68,3094.69,3162.01,3162.01,2635214.0,81.98999999999978,46.20000000000027,3156.222857142857,3077.7942857142853,3017.2433333333333,60.54638847316907
2022-02-17,3162.92,3206.975,3090.0,3093.05,3093.05,3201625.0,116.97499999999991,-69.86999999999989,3136.905714285715,3093.0435714285713,3015.675238095238,55.05019826097398
2022-02-18,3109.99,3109.99,3017.86,3052.03,3052.03,3180205.0,92.12999999999965,-57.95999999999958,3112.3685714285716,3097.3692857142855,3016.564761904762,47.65090780128874
2022-02-22,3009.57,3059.65,2969.71,3003.95,3003.95,3246383.0,89.94000000000005,-5.620000000000346,3087.2085714285718,3095.9464285714284,3023.7595238095237,52.22320379186838
2022-02-23,3033.01,3035.26,2893.02,2896.54,2896.54,3212178.0,142.24000000000024,-136.47000000000025,3063.0185714285712,3087.6814285714286,3024.0290476190476,89.59785608086342
2022-02-24,2796.75,3034.98,2790.0,3027.16,3027.16,5039288.0,244.98000000000002,230.40999999999985,3052.1357142857137,3105.5564285714286,3034.859523809524,88.50387785424734
2022-02-25,3011.0,3079.8,2984.27,3075.77,3075.77,3119768.0,95.5300000000002,64.76999999999998,3044.3585714285714,3100.055,3049.065238095238,82.70148737651078
2022-02-28,3048.5,3089.0,3017.0,3071.26,3071.26,2884171.0,72.0,22.76000000000022,3031.394285714286,3093.808571428571,3062.327619047619,66.7614351895832
2022-03-01,3054.65,3081.98,2999.54,3022.84,3022.84,2243679.0,82.44000000000005,-31.809999999999945,3021.3642857142854,3079.1349999999998,3069.150476190476,60.9782444420927
2022-03-02,3016.98,3059.99,2975.0,3041.05,3041.05,2366736.0,84.98999999999978,24.070000000000164,3019.7957142857144,3066.082142857143,3071.5114285714285,60.19412508907836
2022-03-03,3070.63,3078.58,2937.12,2957.97,2957.97,3259860.0,141.46000000000004,-112.66000000000031,3013.227142857143,3050.217857142857,3068.3733333333334,64.56173472326877
2022-03-04,2943.18,2957.0,2876.14,2912.82,2912.82,3049156.0,80.86000000000013,-30.359999999999673,3015.5528571428576,3039.285714285714,3063.6385714285716,59.77338864810755
2022-03-07,2908.87,2921.89,2748.33,2749.06,2749.06,4346693.0,173.55999999999995,-159.80999999999995,2975.8242857142855,3013.98,3062.312380952381,116.38467064827049
2022-03-08,2733.67,2813.99,2671.45,2720.29,2720.29,4583129.0,142.53999999999996,-13.38000000000011,2925.0414285714287,2984.7000000000003,3041.717142857143,140.55170145165138
2022-03-09,2790.0,2805.0,2736.56,2785.58,2785.58,4132833.0,68.44000000000005,-4.420000000000073,2884.23,2957.812142857143,3023.9490476190476,132.24931959498008
2022-03-10,2913.7,2973.485,2879.56,2936.35,2936.35,6753145.0,93.92500000000018,22.65000000000009,2871.8742857142856,2946.6192857142855,3010.0480952380954,120.67477765426639
2022-03-11,2991.49,2993.5,2907.38,2910.49,2910.49,3445028.0,86.11999999999989,-81.0,2853.2228571428573,2936.5092857142854,2995.1290476190475,98.15806329832553
2022-03-14,2919.62,2949.0,2817.68,2837.06,2837.06,3704305.0,131.32000000000016,-82.55999999999995,2835.95,2924.588571428572,2978.7952380952383,86.61297554832795
2022-03-15,2857.0,2959.7,2840.0,2947.33,2947.33,3779230.0,119.69999999999982,90.32999999999993,2840.88,2928.2164285714284,2973.150476190476,92.49974630596874
2022-03-16,2970.0,3063.0,2947.07,3062.08,3062.08,4247884.0,115.92999999999984,92.07999999999993,2885.5971428571424,2930.710714285714,2971.1857142857143,113.89936050659537
2022-03-17,3052.81,3149.97,3042.8,3144.78,3144.78,3646742.0,107.16999999999962,91.97000000000025,2946.2385714285715,2935.64,2971.879523809524,123.79149666928193
2022-03-18,3136.26,3231.88,3120.22,3225.01,3225.01,5063616.0,111.66000000000031,88.75,3009.0142857142855,2946.622142857143,2974.879523809524,139.20177715067604
2022-03-21,3222.415,3261.68,3191.06,3229.83,3229.83,3283142.0,70.61999999999989,7.414999999999964,3050.94,2961.4071428571433,2981.3928571428573,156.7577383523217
2022-03-22,3236.11,3323.34,3233.98,3297.78,3297.78,3147275.0,89.36000000000013,61.67000000000007,3106.2671428571425,2979.745,2993.095238095238,166.9401415392486
2022-03-23,3274.1,3327.4,3253.74,3268.16,3268.16,2790593.0,73.66000000000031,-5.940000000000055,3167.8528571428574,3001.9014285714284,3005.676666666667,125.43343197546739
2022-03-24,3274.99,3282.37,3201.0,3272.99,3272.99,2839903.0,81.36999999999989,-2.0,3214.375714285714,3027.627857142857,3023.6028571428574,83.34079610394487
2022-03-25,3280.0,3307.37,3245.0,3295.47,3295.47,2355611.0,62.36999999999989,15.4699999999998,3247.717142857143,3066.6571428571433,3036.379523809524,53.657668515109016
2022-03-28,3299.5,3380.75,3298.0,3379.81,3379.81,2992691.0,82.75,80.30999999999995,3281.292857142857,3113.7657142857142,3050.857619047619,52.01929088146622
2022-03-29,3407.68,3416.63,3357.37,3386.3,3386.3,3307680.0,59.26000000000022,-21.379999999999654,3304.3342857142857,3156.674285714286,3065.859523809524,58.27868073809213
2022-03-30,3370.19,3379.01,3310.0,3326.02,3326.02,2808363.0,69.01000000000022,-44.17000000000007,3318.075714285714,3184.507857142857,3080.2966666666666,48.26320436149162
2022-03-31,3328.895,3329.9,3259.07,3259.95,3259.95,2998289.0,70.82999999999993,-68.94500000000016,3312.671428571429,3209.469285714286,3090.720476190476,52.81770518446829
2022-04-01,3282.99,3316.54,3246.39,3271.2,3271.2,2854475.0,70.15000000000009,-11.789999999999964,3313.105714285714,3240.4792857142857,3105.6361904761907,52.40157722091125
2022-04-04,3282.5,3367.89,3264.11,3366.93,3366.93,2500398.0,103.77999999999975,84.42999999999984,3326.5257142857145,3270.4507142857146,3127.2604761904763,52.44466952804393
2022-04-05,3354.83,3362.21,3265.3201,3281.1,3281.1,2619553.0,96.88990000000013,-73.73000000000002,3324.4728571428573,3286.0950000000003,3152.595714285714,54.11746289763754
2022-04-06,3233.01,3244.0,3145.09,3175.12,3175.12,3952788.0,98.90999999999985,-57.89000000000033,3295.2314285714283,3288.262142857143,3174.2542857142857,71.68315386211842
2022-04-07,3168.0,3201.58,3090.23,3155.69,3155.69,3406839.0,111.34999999999991,-12.309999999999945,3262.2871428571425,3283.3107142857143,3191.8785714285714,75.73186377263796
2022-04-08,3135.0,3147.37,3084.615,3089.21,3089.21,2300083.0,62.75500000000011,-45.789999999999964,3228.4571428571426,3273.266428571428,3199.157619047619,93.35811796773493
2022-04-11,3054.26,3082.7299,3010.69,3022.44,3022.44,2605617.0,72.03989999999976,-31.820000000000164,3194.5271428571427,3253.5992857142855,3204.488571428571,119.503819982784
2022-04-12,3073.85,3101.98,3007.66,3015.75,3015.75,2758872.0,94.32000000000016,-58.09999999999991,3158.034285714286,3235.5699999999997,3212.997619047619,130.66969641774776
2022-04-13,3000.37,3120.5,2992.0,3110.82,3110.82,2669544.0,128.5,110.45000000000027,3121.447142857143,3223.9864285714284,3220.782857142857,92.79803656585592
2022-04-14,3107.8,3117.94,3029.435,3034.13,3034.13,2579907.0,88.50500000000011,-73.67000000000007,3086.1657142857143,3205.3192857142853,3219.451904761905,64.66664231714282
2022-04-18,3030.47,3080.79,3005.01,3055.7,3055.7,2325676.0,75.77999999999975,25.230000000000018,3069.105714285714,3182.1685714285713,3215.21,51.750422496568504
2022-04-19,3040.59,3172.98,3031.01,3162.31,3162.31,2746321.0,141.9699999999998,121.7199999999998,3070.0514285714285,3166.1692857142853,3212.224285714286,53.623031565621375
2022-04-20,3152.05,3152.05,3072.07,3079.96,3079.96,2958600.0,79.98000000000002,-72.09000000000015,3068.73,3148.593571428571,3205.087619047619,53.184400595179994
2022-04-21,3094.28,3134.76,2951.79,2965.92,2965.92,3198466.0,182.97000000000025,-128.36000000000013,3060.655714285714,3127.5914285714284,3189.2847619047616,64.4751323786158
2022-04-22,2965.0,2992.3,2873.9501,2887.0,2887.0,3653929.0,118.34990000000016,-78.0,3042.2628571428572,3100.148571428571,3171.1342857142854,91.93653584844004
2022-04-25,2880.46,2924.43,2846.1309,2921.48,2921.48,3093749.0,78.29909999999973,41.01999999999998,3015.214285714286,3068.3307142857143,3154.3957142857143,96.16045615830588
2022-04-26,2896.0,2897.115,2778.59,2787.82,2787.82,3781514.0,118.52499999999964,-108.17999999999984,2980.0271428571427,3033.0964285714285,3130.221904761905,127.9090899446881
2022-04-27,2803.83,2838.97,2715.67,2763.34,2763.34,3566815.0,123.29999999999973,-40.48999999999978,2938.2614285714285,3003.683571428572,3100.8661904761907,145.59116507405687
2022-04-28,2843.56,2918.75,2806.0,2891.93,2891.93,5865847.0,112.75,48.36999999999989,2899.6357142857146,2984.843571428571,3077.3247619047615,106.99372440431782
2022-04-29,2596.98,2615.22,2432.5,2485.63,2485.63,13633086.0,182.7199999999998,-111.34999999999991,2814.7314285714288,2941.7307142857144,3037.3061904761903,161.8171095639197
2022-05-02,2448.02,2493.365,2367.5,2490.0,2490.0,7439449.0,125.86499999999978,41.98000000000002,2746.7428571428572,2903.699285714286,3000.6419047619047,185.89605399383524
2022-05-03,2481.07,2524.41,2456.5,2485.07,2485.07,3956668.0,67.90999999999985,4.0,2689.324285714286,2865.7935714285713,2963.2071428571426,197.08983948589096
2022-05-04,2472.0,2520.0,2383.66,2518.57,2518.57,5508760.0,136.34000000000015,46.570000000000164,2631.7657142857142,2823.4900000000002,2922.8090476190473,175.65888124973284
