date,open,high,low,close,adj_close,volume,H-L,O-C,7_DAYS_MA,14_DAYS_MA,21_DAYS_MA,7_DAYS_STD_DEV
2022-05-27,72.36,72.845,71.55,72.78,72.78,6566671.0,1.2950000000000017,0.4200000000000017,69.85857142857144,70.31142857142856,71.29,1.912846296067593
2022-05-31,72.23,72.98,71.52,71.92,71.92,16890347.0,1.460000000000008,-0.3100000000000023,70.55571428571429,70.26785714285714,71.2195238095238,1.5735825064992834
2022-06-01,73.02,73.27,71.15,71.6,71.6,5804707.0,2.1199999999999903,-1.4200000000000017,70.98,70.30857142857143,71.1052380952381,1.3527133226711576
2022-06-02,71.48,73.185,71.01,73.14,73.14,6200443.0,2.174999999999997,1.6599999999999966,71.42285714285714,70.48071428571428,71.09809523809524,1.493772788229828
2022-06-03,72.56,72.955,71.2273,71.79,71.79,8169519.0,1.7276999999999987,-0.769999999999996,71.81714285714285,70.525,70.93523809523809,1.0574294978181613
2022-06-06,72.63,74.84,72.63,72.97,72.97,5274706.0,2.210000000000008,0.3400000000000034,72.26571428571428,70.75785714285715,70.94333333333333,0.6684274366706698
2022-06-07,71.59,73.13,71.59,72.69,72.69,5675655.0,1.539999999999992,1.0999999999999943,72.41285714285713,70.81571428571428,70.95285714285714,0.6248123527823226
2022-06-08,72.01,72.15,70.94,71.38,71.38,5253466.0,1.210000000000008,-0.6300000000000097,72.21285714285715,71.03571428571429,70.9452380952381,0.7064397659079068
2022-06-09,70.77,71.16,69.2,69.22,69.22,6828482.0,1.9599999999999937,-1.5499999999999972,71.82714285714286,71.19142857142857,70.78761904761905,1.3431519433243424
2022-06-10,67.98,68.215,66.96,67.14,67.14,10261566.0,1.2550000000000097,-0.8400000000000034,71.19,71.085,70.60238095238094,2.232353018677539
2022-06-13,65.78,66.1,63.76,64.05,64.05,16547246.0,2.3399999999999963,-1.730000000000004,69.89142857142858,70.65714285714286,70.28428571428572,3.2983199186423406
2022-06-14,72.0,72.43,69.02,70.72,70.72,29661295.0,3.410000000000011,-1.2800000000000011,69.73857142857142,70.77785714285714,70.26285714285714,3.219520816163919
2022-06-15,70.45,71.415,68.67,69.7,69.7,11765545.0,2.7450000000000045,-0.75,69.27142857142857,70.76857142857143,70.26238095238095,2.8932013904518836
2022-06-16,68.5,68.96,67.58,68.71,68.71,10685987.0,1.3799999999999955,0.20999999999999375,68.70285714285714,70.55785714285715,70.11142857142858,2.4694582016147075
2022-06-17,68.75,69.37,67.3899,67.72,67.72,16445643.0,1.9801000000000073,-1.0300000000000011,68.17999999999999,70.19642857142857,70.08380952380952,2.1784780620113935
2022-06-21,68.61,69.53,67.39,67.68,67.68,10047748.0,2.1400000000000006,-0.9299999999999926,67.96000000000001,69.89357142857143,70.11428571428571,2.1332369769901818
2022-06-22,66.93,67.57,66.38,66.53,66.53,8222382.0,1.1899999999999977,-0.4000000000000057,67.87285714285714,69.53142857142858,70.01428571428572,2.1841681428380624
2022-06-23,66.45,67.87,66.31,67.63,67.63,8775794.0,1.5600000000000023,1.1799999999999926,68.38428571428571,69.13785714285714,69.89952380952381,1.4281323134640498
2022-06-24,68.33,70.78,67.97,70.7,70.7,20132584.0,2.8100000000000023,2.3700000000000045,68.38142857142857,69.06,69.97904761904762,1.4226902751638864
2022-06-27,69.37,70.85,68.94,70.41,70.41,8840843.0,1.9099999999999966,1.039999999999992,68.48285714285714,68.87714285714286,70.00666666666666,1.551813071707446
2022-06-28,70.57,71.07,68.53,68.58,68.58,7253564.0,2.539999999999992,-1.9899999999999949,68.46428571428571,68.58357142857143,69.86,1.5494177093648842
2022-06-29,69.03,70.09,68.78,69.21,69.21,8077928.0,1.3100000000000023,0.1799999999999926,68.67714285714285,68.42857142857143,69.69,1.5323806564260707
2022-06-30,68.21,70.25,68.21,69.87,69.87,9888767.0,2.0400000000000063,1.6600000000000108,68.99,68.475,69.59238095238095,1.518365349094779
2022-07-01,69.85,70.98,69.81,70.87,70.87,7805555.0,1.1700000000000017,1.0200000000000102,69.61,68.74142857142857,69.55761904761906,1.1989300785833295
2022-07-05,70.38,72.0,70.18,71.99,71.99,9043000.0,1.8199999999999932,1.6099999999999994,70.23285714285714,69.30857142857143,69.50285714285714,1.129376144687451
2022-07-06,72.32,72.74,71.31,71.66,71.66,6043679.0,1.4299999999999926,-0.6599999999999966,70.37,69.37571428571428,69.49666666666667,1.2476511264500072
2022-07-07,71.83,71.98,71.175,71.83,71.83,7814621.0,0.8050000000000068,0.0,70.57285714285715,69.52785714285714,69.44238095238094,1.365146076257953
2022-07-08,71.69,72.24,71.33,71.87,71.87,4927307.0,0.9099999999999966,0.18000000000000682,71.04285714285714,69.75357142857143,69.40333333333334,1.1065368541185496
2022-07-11,71.0,71.97,70.9,71.57,71.57,4554846.0,1.0699999999999932,0.5699999999999932,71.38000000000001,70.02857142857142,69.41238095238094,0.7604165525106344
2022-07-12,71.6,71.94,70.07,70.41,70.41,7140901.0,1.8700000000000045,-1.1899999999999977,71.45714285714286,70.22357142857143,69.46904761904763,0.5899919289187942
2022-07-13,69.05,70.53,68.68,70.03,70.03,6454765.0,1.8499999999999943,0.980000000000004,71.33714285714287,70.47357142857143,69.60666666666667,0.7831286460022406
2022-07-14,69.16,69.585,68.23,69.45,69.45,4915580.0,1.3549999999999898,0.29000000000000625,70.97428571428571,70.60357142857143,69.86380952380952,0.9910576361110465
2022-07-15,70.26,70.87,70.0,70.74,70.74,5134170.0,0.8700000000000045,0.47999999999998977,70.84285714285714,70.60642857142857,69.8647619047619,0.9448935440157106
2022-07-18,71.25,71.71,70.145,70.21,70.21,4642410.0,1.5649999999999977,-1.0400000000000063,70.61142857142856,70.59214285714286,69.88904761904762,0.8571353174264168
2022-07-19,70.643,72.3,70.26,72.24,72.24,7160284.0,2.039999999999992,1.5969999999999942,70.66428571428571,70.85357142857143,70.05714285714285,0.9536571211712525
2022-07-20,72.55,73.1,72.16,72.59,72.59,5655726.0,0.9399999999999977,0.04000000000000625,70.80999999999999,71.095,70.28904761904762,1.1687742867346511
2022-07-21,72.15,74.63,72.1272,74.54,74.54,7005112.0,2.5027999999999935,2.3900000000000006,71.4,71.42857142857143,70.61571428571429,1.8033487368408536
2022-07-22,74.82,75.29,74.26,74.9,74.9,6659961.0,1.0300000000000011,0.0800000000000125,72.09571428571428,71.71642857142857,71.01428571428572,2.1014824699310473
2022-07-25,75.1,75.43,74.34,74.86,74.86,5721609.0,1.0900000000000034,-0.23999999999999488,72.86857142857143,71.92142857142856,71.35857142857142,1.9560881760237632
2022-07-26,74.8,75.3,73.705,74.03,74.03,7284442.0,1.5949999999999989,-0.769999999999996,73.33857142857143,72.09071428571428,71.51714285714286,1.7430569752726663
2022-07-27,74.38,76.12,74.32,75.87,75.87,6677226.0,1.8000000000000114,1.490000000000009,74.14714285714285,72.37928571428571,71.77714285714286,1.3085069645170646
2022-07-28,75.64,77.275,75.31,77.04,77.04,5688062.0,1.9650000000000034,1.4000000000000057,74.83285714285715,72.74857142857142,72.17999999999999,1.3972081005311128
2022-07-29,77.01,78.16,77.0,77.84,77.84,5926562.0,1.1599999999999966,0.8299999999999983,75.58285714285715,73.19642857142857,72.59095238095237,1.401674169052807
2022-08-01,77.18,77.8081,76.7,77.44,77.44,5227535.0,1.1080999999999932,0.2599999999999909,75.99714285714286,73.69857142857143,72.95142857142858,1.4690213781709491
2022-08-02,76.99,77.26,76.06,76.35,76.35,6403482.0,1.2000000000000028,-0.6400000000000006,76.20428571428572,74.14999999999999,73.21238095238094,1.3885586909074954
2022-08-03,76.72,77.76,76.3,77.37,77.37,6127778.0,1.460000000000008,0.6500000000000057,76.56285714285715,74.71571428571428,73.46857142857142,1.3051400216796782
2022-08-04,77.45,77.85,77.11,77.4,77.4,3656151.0,0.7399999999999949,-0.04999999999999716,77.0442857142857,75.19142857142857,73.74190476190476,0.6932257242497061
2022-08-05,76.27,77.4,76.0,77.35,77.35,4858132.0,1.4000000000000057,1.0799999999999983,77.25571428571428,75.70142857142856,74.0047619047619,0.46277630099386396
2022-08-08,76.92,77.43,76.2708,76.47,76.47,4733592.0,1.1592000000000127,-0.45000000000000284,77.17428571428572,76.00357142857142,74.22380952380952,0.5491465239456141
2022-08-09,76.21,76.91,75.84,76.77,76.77,4243763.0,1.0699999999999932,0.5600000000000023,77.02142857142857,76.30214285714285,74.47142857142858,0.4771592526406383
2022-08-10,77.59,77.98,77.2,77.54,77.54,5258490.0,0.7800000000000011,-0.04999999999999716,77.03571428571429,76.51642857142858,74.81095238095239,0.4930130878197132
2022-08-11,77.95,78.0,77.08,77.16,77.16,5555003.0,0.9200000000000017,-0.7900000000000063,77.15142857142857,76.67785714285715,75.1504761904762,0.3894195925313198
2022-08-12,78.0,79.42,77.66,79.15,79.15,6692347.0,1.7600000000000051,1.1500000000000057,77.40571428571427,76.98428571428572,75.61238095238095,0.8567157666120037
2022-08-15,78.84,79.415,78.5,79.11,79.11,3733644.0,0.9150000000000063,0.269999999999996,77.64999999999999,77.34714285714287,76.01095238095238,1.0716498184262737
2022-08-16,78.9,79.655,78.85,79.52,79.52,6185088.0,0.8050000000000068,0.6199999999999903,77.96000000000001,77.60785714285714,76.45428571428572,1.2665438536952127
2022-08-17,79.0,79.77,78.95,79.25,79.25,5185253.0,0.8199999999999932,0.25,78.35714285714286,77.76571428571428,76.78809523809525,1.1521532636142648
2022-08-18,79.28,79.8835,79.01,79.32,79.32,4120543.0,0.8734999999999928,0.03999999999999204,78.72142857142856,77.87142857142858,77.10857142857142,0.9525304644546599
2022-08-19,79.03,79.13,78.4392,78.66,78.66,4679022.0,0.6907999999999959,-0.37000000000000455,78.88142857142857,77.95857142857143,77.3047619047619,0.8033975473248453
2022-08-22,77.93,77.93,76.17,76.46,76.46,5757837.0,1.7600000000000051,-1.470000000000013,78.78142857142858,77.96642857142857,77.37904761904761,1.0569362732512446
2022-08-23,76.25,77.01,76.25,76.41,76.41,4432266.0,0.7600000000000051,0.1599999999999966,78.39,77.89785714285713,77.45285714285714,1.3612494260788062
2022-08-24,76.47,76.56,76.05,76.17,76.17,3876359.0,0.5100000000000051,-0.29999999999999716,77.97,77.80999999999999,77.5547619047619,1.5434377214516355
2022-08-25,76.34,76.91,75.98,76.89,76.89,3523549.0,0.9299999999999926,0.5499999999999972,77.5942857142857,77.77714285714285,77.60333333333332,1.4182719196596283
2022-08-26,76.98,77.26,74.57,74.65,74.65,4904315.0,2.690000000000012,-2.3299999999999983,76.93714285714285,77.64714285714285,77.4895238095238,1.579743800807637
2022-08-29,74.11,74.86,74.07,74.19,74.19,4272824.0,0.7900000000000063,0.0799999999999983,76.2042857142857,77.46285714285715,77.3157142857143,1.4766387184282759
2022-08-30,74.42,74.67,73.46,74.14,74.14,5099130.0,1.210000000000008,-0.28000000000000114,75.55857142857144,77.22,77.15857142857142,1.1828557050828858
2022-08-31,74.46,75.15,74.04,74.15,74.15,8612925.0,1.1099999999999994,-0.30999999999998806,75.22857142857143,77.005,77.05380952380953,1.2113412479756003
2022-09-01,74.12,75.37,73.53,75.3,75.3,8139759.0,1.8400000000000034,1.1799999999999926,75.07000000000001,76.73,76.95523809523809,1.098286544273751
2022-09-02,75.74,76.77,74.48,74.68,74.68,11027695.0,2.289999999999992,-1.059999999999988,74.85714285714286,76.41357142857143,76.82571428571428,0.9884620088079039
2022-09-06,74.7,75.195,73.55,73.83,73.83,7090002.0,1.644999999999996,-0.8700000000000045,74.42,76.00714285714287,76.65809523809523,0.4911211663116962
2022-09-07,73.68,74.67,73.42,74.49,74.49,5792572.0,1.25,0.8099999999999881,74.39714285714285,75.66714285714286,76.56380952380952,0.4822763483624648
2022-09-08,74.03,74.8,73.61,74.65,74.65,6897091.0,1.1899999999999977,0.6200000000000045,74.46285714285715,75.33357142857143,76.46285714285715,0.4806840364069823
2022-09-09,74.65,76.01,74.44,75.91,75.91,7764742.0,1.5700000000000074,1.259999999999991,74.71571428571428,75.13714285714286,76.3852380952381,0.6986619865342356
2022-09-12,76.63,77.3771,76.27,77.08,77.08,15628850.0,1.1071000000000026,0.45000000000000284,75.13428571428572,75.18142857142857,76.38142857142857,1.0779742907082757
2022-09-13,76.06,79.4101,75.7801,76.04,76.04,29476532.0,3.6299999999999955,-0.01999999999999602,75.24000000000001,75.155,76.23333333333333,1.1318716063815653
2022-09-14,75.79,75.87,71.77,72.12,72.12,21601363.0,4.1000000000000085,-3.6700000000000017,74.87428571428572,74.86571428571428,75.90047619047618,1.641715131022424
2022-09-15,71.5,72.09,69.745,70.24,70.24,12478141.0,2.344999999999999,-1.2600000000000051,74.36142857142856,74.39071428571428,75.45857142857142,2.4054204661653165
2022-09-16,69.58,69.8,68.245,68.83,68.83,23411963.0,1.5549999999999926,-0.75,73.55285714285715,73.97500000000001,74.96238095238095,3.1811932472249684
2022-09-19,68.2,69.13,67.905,69.07,69.07,8363973.0,1.2249999999999943,0.8699999999999903,72.75571428571428,73.60928571428572,74.47428571428571,3.5394013483583753
2022-09-20,68.27,68.455,67.449,68.11,68.11,8624496.0,1.0060000000000002,-0.1599999999999966,71.64142857142858,73.17857142857143,73.97190476190475,3.607997729911517
2022-09-21,68.71,68.88,66.74,66.75,66.75,6768203.0,2.1400000000000006,-1.9599999999999937,70.16571428571429,72.64999999999999,73.50952380952381,3.0878733628114956
2022-09-22,66.85,66.94,65.84,66.03,66.03,7071086.0,1.0999999999999943,-0.8199999999999932,68.73571428571428,71.98785714285715,73.01523809523809,2.0612444230190725
2022-09-23,65.35,65.44,63.87,64.55,64.55,9282634.0,1.5700000000000003,-0.7999999999999972,67.6542857142857,71.2642857142857,72.46190476190476,1.9736924544519099
2022-09-26,64.33,64.92,63.39,63.45,63.45,6897757.0,1.5300000000000011,-0.8799999999999955,66.6842857142857,70.52285714285715,71.82190476190476,2.1516106923481595
2022-09-27,64.16,64.4,62.035,62.42,62.42,9284984.0,2.365000000000009,-1.7399999999999949,65.76857142857143,69.66071428571429,71.2395238095238,2.4319705903606597
2022-09-28,62.62,63.345,62.25,63.07,63.07,8549898.0,1.0949999999999989,0.45000000000000284,64.91142857142857,68.83357142857143,70.71,2.1105641313115933
2022-09-29,62.29,62.6,60.78,61.4,61.4,8882075.0,1.8200000000000003,-0.8900000000000006,63.95285714285715,67.79714285714286,70.10333333333334,1.9319309363574917
2022-09-30,61.26,62.14,61.06,61.07,61.07,9794421.0,1.0799999999999983,-0.18999999999999773,63.14142857142857,66.65357142857142,69.48047619047618,1.7450924385388626
2022-10-03,60.99,63.235,60.805,63.08,63.08,9661405.0,2.4299999999999997,2.0899999999999963,62.720000000000006,65.72785714285713,68.89857142857143,1.2033841171177124
2022-10-04,63.8,65.83,63.8,65.69,65.69,9892607.0,2.030000000000001,1.8900000000000006,62.88285714285714,65.26857142857143,68.47047619047619,1.5261685608701088
2022-10-05,65.34,67.19,64.98,66.64,66.64,9201607.0,2.2099999999999937,1.2999999999999972,63.33857142857143,65.01142857142857,68.12809523809524,2.0942733709759263
2022-10-06,66.33,66.81,65.225,65.3,65.3,6991998.0,1.585000000000008,-1.0300000000000011,63.75,64.75928571428571,67.69047619047619,2.1654252854034555
2022-10-07,64.49,64.62,62.74,63.29,63.29,7138048.0,1.8800000000000026,-1.1999999999999957,63.78142857142858,64.34642857142856,67.1495238095238,2.1554846985567444
2022-10-10,63.61,63.9,62.02,62.57,62.57,6407213.0,1.8799999999999955,-1.0399999999999991,63.94857142857143,63.95071428571429,66.5142857142857,1.9781087648843483
2022-10-11,61.85,63.1,61.65,62.41,62.41,7377104.0,1.4500000000000028,0.5599999999999952,64.14,63.64071428571428,65.81571428571428,1.6981362332465224
2022-10-12,62.62,64.275,62.17,63.78,63.78,9008662.0,2.105000000000004,1.1600000000000037,64.24,63.48,65.23190476190476,1.64509371566831
2022-10-13,62.48,65.705,62.27,65.2,65.2,10147221.0,3.434999999999995,2.720000000000006,64.17,63.526428571428575,64.90238095238095,1.5823400393082474
2022-10-14,65.72,66.615,64.21,64.31,64.31,8045062.0,2.405000000000001,-1.4099999999999966,63.83714285714286,63.587857142857146,64.62,1.1666149648399295
2022-10-17,65.88,67.565,65.87,67.02,67.02,11368318.0,1.6949999999999932,1.1400000000000006,64.08285714285714,63.916428571428575,64.53380952380951,1.61935907368373
2022-10-18,68.0,68.58,66.33,67.03,67.03,6688607.0,2.25,-0.9699999999999989,64.61714285714285,64.19928571428571,64.43666666666665,1.9058131622805756
2022-10-19,66.49,67.19,65.775,66.3,66.3,5506033.0,1.414999999999992,-0.18999999999999773,65.14999999999999,64.54928571428572,64.3504761904762,1.7533967035437645
2022-10-20,67.53,69.92,67.19,69.25,69.25,17600525.0,2.730000000000004,1.7199999999999989,66.12714285714286,65.13357142857143,64.46952380952382,1.8737281400607149
2022-10-21,71.03,72.79,70.31,72.7,72.7,15652602.0,2.480000000000004,1.6700000000000017,67.40142857142857,65.82071428571429,64.78714285714285,2.81045327643887
2022-10-24,72.93,73.69,71.78,72.92,72.92,11489360.0,1.9099999999999966,-0.010000000000005116,68.50428571428571,66.33714285714285,65.18571428571428,3.2783677704146776
2022-10-25,73.45,74.11,72.61,73.14,73.14,9137741.0,1.5,-0.3100000000000023,69.76571428571428,66.80142857142856,65.64714285714287,3.0888393566883905
2022-10-26,72.61,75.72,72.55,74.82,74.82,10693739.0,3.1700000000000017,2.2099999999999937,70.88000000000001,67.48142857142857,66.23761904761905,3.330690619075666
2022-10-27,74.75,75.8799,74.545,75.15,75.15,7053018.0,1.3349000000000046,0.4000000000000057,72.03999999999999,68.32857142857144,66.81285714285715,3.176796079910082
2022-10-28,75.3,77.675,75.3,77.36,77.36,8758344.0,2.375,2.0600000000000023,73.62,69.385,67.57285714285715,2.5308825865032683
2022-10-31,76.5,78.33,76.4,78.07,78.07,12348964.0,1.9299999999999926,1.5699999999999932,74.88000000000001,70.50357142857142,68.38238095238096,2.16119565672929
2022-11-01,78.6,79.23,76.34,77.11,77.11,7752961.0,2.8900000000000006,-1.4899999999999949,75.50999999999999,71.45571428571428,69.05047619047619,2.060210345247688
2022-11-02,76.65,77.43,75.005,75.12,75.12,7524547.0,2.4250000000000114,-1.5300000000000011,75.82428571428571,72.16428571428571,69.49952380952381,1.7425733570673183
2022-11-03,74.72,75.69,74.05,75.03,75.03,6761242.0,1.6400000000000006,0.3100000000000023,76.0942857142857,72.93,69.89904761904761,1.3622635225098287
2022-11-04,75.94,76.67,74.24,76.0,76.0,7218982.0,2.430000000000007,0.060000000000002274,76.26285714285714,73.57142857142857,70.40857142857142,1.246377608454251
2022-11-07,76.11,77.09,75.49,76.74,76.74,5394281.0,1.6000000000000085,0.6299999999999955,76.49000000000001,74.265,71.04904761904761,1.150999565594627
2022-11-08,76.95,77.14,75.02,75.64,75.64,9104244.0,2.1200000000000045,-1.3100000000000023,76.24428571428572,74.93214285714285,71.67142857142858,1.1174204989293708
2022-11-09,75.38,76.54,75.0,75.66,75.66,6013703.0,1.5400000000000063,0.28000000000000114,75.89999999999999,75.39,72.30238095238094,0.7821125238729768
2022-11-10,77.7,78.4725,76.71,77.17,77.17,10437314.0,1.7625000000000028,-0.5300000000000011,75.90857142857143,75.70928571428571,72.94,0.7977557807457402
2022-11-11,77.13,77.8911,76.57,77.74,77.74,7712925.0,1.3211000000000013,0.6099999999999994,76.28285714285714,76.05357142857143,73.53714285714285,0.9635129178460196
2022-11-14,77.48,79.535,77.335,78.53,78.53,7152952.0,2.200000000000003,1.0499999999999972,76.78285714285714,76.43857142857144,74.21428571428571,1.1030369332844476
2022-11-15,78.93,80.675,78.01,79.18,79.18,7618478.0,2.664999999999992,0.25,77.23714285714286,76.75,74.79333333333334,1.3533257095723938
2022-11-16,79.12,80.23,78.865,79.89,79.89,6011890.0,1.365000000000009,0.769999999999996,77.68714285714285,77.08857142857143,75.40571428571428,1.6513601897192751
2022-11-17,79.17,79.575,78.19,79.2,79.2,5717402.0,1.3850000000000051,0.030000000000001137,78.19571428571429,77.22,76.02,1.451974025741454
2022-11-18,80.0,80.46,78.85,79.73,79.73,6106989.0,1.6099999999999994,-0.269999999999996,78.77714285714286,77.33857142857143,76.51904761904761,1.0171154356921117
2022-11-21,79.57,80.1,78.9,79.82,79.82,5235554.0,1.1999999999999886,0.25,79.1557142857143,77.53214285714286,76.85809523809523,0.7861903319773305
2022-11-22,79.89,82.21,79.83,82.12,82.12,8796154.0,2.3799999999999955,2.230000000000004,79.78142857142858,78.03214285714286,77.29619047619047,1.1365654193140018
2022-11-23,82.12,82.92,81.78,82.56,82.56,6347899.0,1.1400000000000006,0.4399999999999977,80.35714285714286,78.57000000000001,77.7447619047619,1.3895408628476325
2022-11-25,82.85,83.485,82.535,82.72,82.72,2754876.0,0.9500000000000028,-0.12999999999999545,80.86285714285714,79.05,78.12095238095237,1.5270965292094034
2022-11-28,82.11,82.14,81.07,81.39,81.39,5113103.0,1.0700000000000074,-0.7199999999999989,81.07714285714285,79.38214285714285,78.41809523809523,1.4720814547855117
2022-11-29,81.33,81.5,80.52,80.85,80.85,4928270.0,0.980000000000004,-0.480000000000004,81.31285714285715,79.75428571428573,78.58428571428571,1.2343110667588835
2022-11-30,80.47,83.175,80.0,83.03,83.03,9610329.0,3.174999999999997,2.5600000000000023,81.78428571428572,80.2807142857143,78.82047619047619,1.1567606658660743
2022-12-01,83.05,84.53,82.35,84.11,84.11,6127308.0,2.180000000000007,1.0600000000000023,82.39714285714285,80.77642857142857,79.15380952380953,1.0762545282244083
2022-12-02,83.2,83.62,82.58,83.35,83.35,4798927.0,1.0400000000000063,0.14999999999999147,82.57285714285715,81.17714285714285,79.54571428571428,1.1228641099988699
2022-12-05,82.41,82.42,79.41,79.43,79.43,9102943.0,3.010000000000005,-2.9799999999999898,82.12571428571428,81.24142857142856,79.7552380952381,1.6351743754398045
2022-12-06,79.35,79.82,78.06,78.91,78.91,7656126.0,1.759999999999991,-0.4399999999999977,81.58142857142856,81.22214285714287,79.89380952380952,1.9981944230681468
2022-12-07,78.67,79.445,78.58,78.78,78.78,5105512.0,0.8649999999999949,0.10999999999999943,81.20857142857143,81.14285714285714,79.99095238095238,2.265497947997442
2022-12-08,79.13,80.21,78.53,80.07,80.07,5918748.0,1.6799999999999926,0.9399999999999977,81.09714285714287,81.205,80.20190476190476,2.304912972223349
2022-12-09,79.65,80.36,79.54,79.86,79.86,6850806.0,0.8199999999999932,0.20999999999999375,80.64428571428572,81.21428571428571,80.40190476190476,2.169284499113675
2022-12-12,80.31,81.41,79.935,81.28,81.28,15807550.0,1.4749999999999943,0.9699999999999989,80.24,81.31857142857143,80.59761904761905,1.6064246014051222
2022-12-13,84.94,85.58,79.7,80.56,80.56,22812160.0,5.8799999999999955,-4.3799999999999955,79.84142857142857,81.20714285714287,80.73190476190477,0.8946028648030747
2022-12-14,80.81,82.89,80.57,81.82,81.82,11183148.0,2.3200000000000074,1.009999999999991,80.18285714285715,81.1542857142857,80.88857142857144,1.1351463090089944
2022-12-15,80.79,81.03,79.46,80.07,80.07,8198939.0,1.5700000000000074,-0.7200000000000131,80.34857142857143,80.965,80.93095238095238,0.9942908456351672
2022-12-16,79.96,80.46,79.48,79.58,79.58,19200747.0,0.9799999999999898,-0.37999999999999545,80.46285714285715,80.83571428571429,80.91619047619047,0.8134845682966338
2022-12-19,79.92,81.1,79.68,80.5,80.5,7738813.0,1.4199999999999875,0.5799999999999983,80.52428571428571,80.81071428571428,80.97809523809524,0.7948974177600057
2022-12-20,80.5,81.49,80.35,80.94,80.94,6390180.0,1.1400000000000006,0.4399999999999977,80.67857142857143,80.66142857142857,81.03571428571429,0.7478954599723455
2022-12-21,81.35,82.14,80.94,81.5,81.5,5932395.0,1.2000000000000028,0.15000000000000568,80.71000000000001,80.47500000000001,81.11571428571428,0.7812596666066248
2022-12-22,80.94,81.17,79.43,80.49,80.49,8182431.0,1.7399999999999949,-0.45000000000000284,80.7,80.2707142857143,81.03809523809524,0.783943025140408
2022-12-23,80.51,80.9,79.99,80.85,80.85,4129226.0,0.9100000000000108,0.3399999999999892,80.56142857142856,80.37214285714286,80.95666666666666,0.6219707541735712
2022-12-27,80.88,81.47,80.605,80.98,80.98,4290843.0,0.8649999999999949,0.10000000000000853,80.69142857142857,80.52,80.87380952380951,0.5967251900000353
2022-12-28,81.09,81.6399,80.195,80.33,80.33,3794094.0,1.444900000000004,-0.7600000000000051,80.79857142857142,80.63071428571428,80.82333333333334,0.39822223993717554
2022-12-29,80.97,81.8,80.7,81.4,81.4,3867801.0,1.0999999999999943,0.4300000000000068,80.92714285714285,80.72571428571429,80.8495238095238,0.42979507852398774
2022-12-30,81.13,81.93,80.76,81.74,81.74,5375702.0,1.1700000000000017,0.6099999999999994,81.04142857142857,80.86,80.78809523809524,0.5287541511710173
2023-01-03,82.47,83.84,82.26,83.72,83.72,8997534.0,1.5799999999999983,1.25,81.35857142857142,81.03428571428572,80.7695238095238,1.150209090722455
2023-01-04,84.2,85.17,83.64,84.48,84.48,7836238.0,1.5300000000000011,0.28000000000000114,81.92857142857143,81.31428571428572,80.82333333333334,1.5627158898470839
2023-01-05,85.0,85.4,83.22,84.31,84.31,7643784.0,2.180000000000007,-0.6899999999999977,82.42285714285715,81.49214285714287,81.05571428571427,1.7053906129848193
2023-01-06,84.74,86.34,83.82,85.66,85.66,8641597.0,2.5200000000000102,0.9200000000000017,83.09142857142857,81.89142857142856,81.37714285714286,1.9458710866123345
2023-01-09,86.84,87.59,86.16,86.42,86.42,7519836.0,1.4300000000000068,-0.4200000000000017,83.96142857142857,82.38,81.74095238095238,1.8652115927459405
2023-01-10,85.64,86.61,85.57,86.5,86.5,5703270.0,1.0400000000000063,0.8599999999999994,84.69000000000001,82.80857142857143,82.04714285714286,1.6853189609090458
2023-01-11,87.37,88.66,87.09,88.6,88.6,8359667.0,1.5699999999999932,1.2299999999999898,85.67,83.35571428571428,82.46333333333334,1.6785211745262056
2023-01-12,88.7,89.195,88.17,88.78,88.78,6071099.0,1.0249999999999915,0.0799999999999983,86.39285714285714,83.87571428571428,82.82047619047619,1.7849623178627474
2023-01-13,87.95,89.4662,87.66,89.2,89.2,5090938.0,1.806200000000004,1.25,87.06714285714284,84.49785714285713,83.23190476190476,1.8328003554278927
2023-01-17,89.19,89.44,88.425,88.6,88.6,6550412.0,1.0150000000000006,-0.5900000000000034,87.67999999999999,85.05142857142857,83.5547619047619,1.4302447343022964
2023-01-18,88.6,88.63,86.6,86.71,86.71,6397707.0,2.030000000000001,-1.8900000000000006,87.83000000000001,85.46071428571429,83.87095238095237,1.223151666801562
2023-01-19,86.4,86.99,85.255,85.94,85.94,5597039.0,1.7349999999999994,-0.46000000000000796,87.76142857142857,85.86142857142856,84.17380952380952,1.3246185434734523
2023-01-20,86.03,87.38,85.495,87.25,87.25,5567493.0,1.884999999999991,1.2199999999999989,87.86857142857141,86.2792857142857,84.4952380952381,1.232726362869605
2023-01-23,87.19,89.13,86.97,88.97,88.97,7390256.0,2.1599999999999966,1.7800000000000011,87.92142857142858,86.79571428571428,84.87761904761905,1.2764720726989647
2023-01-24,89.05,90.095,88.0,89.7,89.7,7004581.0,2.094999999999999,0.6500000000000057,88.05285714285715,87.22285714285714,85.26809523809524,1.419010386216362
2023-01-25,88.7,89.86,87.74,89.64,89.64,5896812.0,2.1200000000000045,0.9399999999999977,88.11571428571429,87.59142857142857,85.70380952380953,1.4864370952363466
2023-01-26,89.89,90.49,89.09,89.83,89.83,7302869.0,1.3999999999999915,-0.060000000000002274,88.29142857142857,87.98571428571428,86.13142857142857,1.6199323912992083
2023-01-27,89.5,89.72,88.96,88.99,88.99,5676836.0,0.7600000000000051,-0.5100000000000051,88.61714285714285,88.22357142857143,86.51285714285714,1.471368006150468
