date,open,high,low,close,adj_close,volume,H-L,O-C,7_DAYS_MA,14_DAYS_MA,21_DAYS_MA,7_DAYS_STD_DEV
2022-06-02,147.83,151.27,146.86,151.21,151.21,72348055.0,4.409999999999997,3.3799999999999955,146.15142857142857,144.55857142857144,147.5961904761905,4.516844136381611
2022-06-03,146.9,147.97,144.46,145.38,145.38,88570289.0,3.509999999999991,-1.5200000000000102,146.8685714285714,144.435,146.61333333333334,3.7829813135980688
2022-06-06,147.03,148.5689,144.9,146.14,146.14,71598380.0,3.668900000000008,-0.8900000000000148,147.67142857142858,144.47785714285715,146.10714285714286,2.6324920295604755
2022-06-07,144.345,149.0,144.1,148.71,148.71,67808150.0,4.900000000000006,4.365000000000009,148.37571428571428,144.44,145.6990476190476,2.0018063271491116
2022-06-08,148.58,149.8697,147.46,147.96,147.96,53950201.0,2.4096999999999866,-0.6200000000000045,148.1357142857143,144.95,145.5038095238095,1.9241695796925136
2022-06-09,147.08,147.95,142.53,142.64,142.64,69472976.0,5.4199999999999875,-4.440000000000026,147.25,145.32785714285714,144.93857142857144,2.7817859970382903
2022-06-10,140.28,140.76,137.06,137.13,137.13,91566637.0,3.6999999999999886,-3.1500000000000057,145.5957142857143,145.295,144.49238095238096,4.610787557971622
2022-06-13,132.87,135.2,131.44,131.88,131.88,122207099.0,3.759999999999991,-0.9900000000000091,142.8342857142857,144.49285714285716,143.98380952380953,6.201859552162091
2022-06-14,133.13,133.89,131.48,132.76,132.76,84784326.0,2.4099999999999966,-0.37000000000000455,141.03142857142856,143.95,143.3004761904762,7.1067677335782395
2022-06-15,134.29,137.34,132.16,135.43,135.43,91532972.0,5.180000000000007,1.1400000000000148,139.50142857142856,143.58642857142857,142.81904761904764,6.975302690136671
2022-06-16,132.08,132.39,129.04,130.06,130.06,107961508.0,3.3499999999999943,-2.0200000000000102,136.83714285714285,142.60642857142858,141.90571428571428,6.410706446471848
2022-06-17,130.065,133.079,129.81,131.56,131.56,134520290.0,3.2690000000000055,1.4950000000000045,134.4942857142857,141.315,141.46476190476193,4.326090834083241
2022-06-21,133.42,137.06,133.32,135.87,135.87,81000488.0,3.740000000000009,2.450000000000017,133.52714285714285,140.38857142857142,141.3942857142857,2.62306255030904
2022-06-22,134.79,137.76,133.91,135.35,135.35,73409234.0,3.8499999999999943,0.5600000000000023,133.27285714285713,139.43428571428572,141.28761904761905,2.2793399211541363
2022-06-23,136.82,138.59,135.63,138.27,138.27,72433768.0,2.960000000000008,1.450000000000017,134.18571428571428,138.51,141.05714285714285,2.8393241985970805
2022-06-24,139.9,141.91,139.77,141.66,141.66,89116837.0,2.1399999999999864,1.759999999999991,135.45714285714286,138.24428571428572,141.11904761904762,3.8920248127208725
2022-06-27,142.695,143.49,140.965,141.66,141.66,70207908.0,2.5250000000000057,-1.0349999999999966,136.34714285714287,137.92428571428573,141.17333333333332,4.542707394953897
2022-06-28,142.13,143.422,137.325,137.44,137.44,67315328.0,6.097000000000008,-4.689999999999998,137.40142857142857,137.11928571428572,140.87142857142857,3.5986730358601102
2022-06-29,137.46,140.67,136.67,139.23,139.23,66242411.0,4.0,1.7699999999999818,138.49714285714285,136.49571428571429,140.37571428571428,2.5337700124853786
2022-06-30,137.25,138.37,133.7737,136.72,136.72,98964467.0,4.596300000000014,-0.5300000000000011,138.6185714285714,136.07285714285715,139.79857142857142,2.40392338044027
2022-07-01,136.04,139.04,135.66,138.93,138.93,71051552.0,3.3799999999999955,2.890000000000015,139.13,136.20142857142858,139.33285714285716,1.9259456551644292
2022-07-05,137.77,141.61,136.93,141.56,141.56,73429641.0,4.680000000000007,3.789999999999992,139.6,136.89285714285714,138.87333333333333,2.0766399142156784
2022-07-06,141.355,144.12,141.08,142.92,142.92,74064254.0,3.039999999999992,1.5649999999999977,139.78,137.6185714285714,138.75619047619048,2.3247437134690334
2022-07-07,143.29,146.55,143.28,146.35,146.35,66253709.0,3.2700000000000102,3.0600000000000023,140.45,138.39857142857144,138.76619047619047,3.389070669074469
2022-07-08,145.265,147.55,145.0,147.04,147.04,64547798.0,2.5500000000000114,1.7750000000000057,141.82142857142858,139.61142857142858,138.68666666666667,3.8755018108234642
2022-07-11,145.67,146.64,143.78,144.87,144.87,63305113.0,2.859999999999985,-0.799999999999983,142.62714285714284,140.56214285714285,138.5395238095238,3.8329958443545515
2022-07-12,145.76,148.45,145.05,145.86,145.86,77588759.0,3.3999999999999773,0.10000000000002274,143.93285714285716,141.2757142857143,138.69285714285715,2.937514336334943
2022-07-13,142.99,146.45,142.1201,145.49,145.49,71185560.0,4.329899999999981,2.5,144.87,142.0,139.0909523809524,1.9588431960343438
2022-07-14,144.08,148.95,143.25,148.47,148.47,78140744.0,5.699999999999989,4.389999999999986,145.85714285714286,142.72857142857143,139.88095238095238,1.7418927854992616
2022-07-15,149.78,150.86,148.2,150.17,150.17,76259931.0,2.660000000000025,0.38999999999998636,146.89285714285714,143.33642857142857,140.71,1.8560775332696167
2022-07-18,150.74,151.57,146.7,147.07,147.07,81420868.0,4.8700000000000045,-3.670000000000016,146.99571428571429,143.72285714285715,141.2642857142857,1.8408680664511803
2022-07-19,147.92,151.23,146.91,151.0,151.0,82982367.0,4.319999999999993,3.0800000000000125,147.5614285714286,144.6914285714286,142.26142857142855,2.3848440100697847
2022-07-20,151.12,153.72,150.37,153.04,153.04,64823413.0,3.3499999999999943,1.9199999999999875,148.72857142857143,145.67785714285714,143.28428571428572,2.8095161420369785
2022-07-21,154.5,155.57,151.94,155.35,155.35,65086636.0,3.6299999999999955,0.8499999999999943,150.0842857142857,147.00857142857143,144.21190476190478,3.418312727757373
2022-07-22,155.39,156.28,153.41,154.09,154.09,66675408.0,2.8700000000000045,-1.299999999999983,151.31285714285715,148.0914285714286,145.1042857142857,3.013352033230991
2022-07-25,154.01,155.04,152.28,152.95,152.95,53623945.0,2.759999999999991,-1.0600000000000023,151.9528571428571,148.905,145.80333333333334,2.775276048043578
2022-07-26,152.265,153.085,150.8,151.6,151.6,55138691.0,2.2849999999999966,-0.664999999999992,152.15714285714284,149.525,146.27666666666667,2.6729117349520717
2022-07-27,152.58,157.33,152.16,156.79,156.79,78620688.0,5.170000000000016,4.2099999999999795,153.54571428571427,150.2707142857143,146.99714285714285,2.039369650508876
2022-07-28,156.98,157.64,154.41,157.35,157.35,81378731.0,3.2299999999999898,0.37000000000000455,154.45285714285714,151.00714285714284,147.9452380952381,2.128604505972348
2022-07-29,161.24,163.63,159.5,162.51,162.51,101786860.0,4.1299999999999955,1.2699999999999818,155.8057142857143,152.2671428571429,149.05380952380952,3.5892332381839775
2022-08-01,161.01,163.59,160.89,161.51,161.51,67829379.0,2.700000000000017,0.5,156.68571428571428,153.385,150.2342857142857,4.167452687764051
2022-08-02,160.1,162.41,159.63,160.01,160.01,59907025.0,2.780000000000001,-0.09000000000000341,157.53142857142856,154.42214285714286,151.23809523809524,4.15356244113067
2022-08-03,160.84,166.59,160.75,166.13,166.13,82507488.0,5.840000000000003,5.289999999999992,159.41428571428568,155.6835714285714,152.40809523809523,4.6840575613549795
2022-08-04,166.005,167.19,164.43,165.81,165.81,55474144.0,2.759999999999991,-0.19499999999999318,161.4442857142857,156.8007142857143,153.49809523809523,3.7112031164329067
2022-08-05,163.21,165.85,163.0,165.35,165.35,56696985.0,2.8499999999999943,2.1399999999999864,162.66714285714286,158.10642857142855,154.40285714285716,3.3106581132534108
2022-08-08,166.37,167.81,164.2,164.87,164.87,60362338.0,3.6100000000000136,-1.5,163.74142857142857,159.09714285714284,155.25190476190477,2.3897240326814186
2022-08-09,164.02,165.82,163.25,164.92,164.92,63135503.0,2.569999999999993,0.8999999999999773,164.08571428571426,159.94571428571427,156.20666666666668,2.3561116070246566
2022-08-10,167.68,169.34,166.9,169.24,169.24,70170540.0,2.4399999999999977,1.5600000000000023,165.19,160.93785714285715,157.32,2.729584828014779
2022-08-11,170.06,170.99,168.19,168.49,168.49,57149159.0,2.8000000000000114,-1.5699999999999932,166.40142857142857,161.96642857142857,158.4152380952381,1.755395763271127
2022-08-12,169.82,172.17,169.4,172.1,172.1,68039382.0,2.769999999999982,2.280000000000001,167.25428571428571,163.3342857142857,159.5404761904762,2.762757421748262
2022-08-15,171.52,173.39,171.345,173.19,173.19,54091694.0,2.0449999999999875,1.6699999999999875,168.3085714285714,164.87642857142856,160.63666666666666,3.443909738322358
2022-08-16,172.78,173.71,171.6618,173.03,173.03,56377050.0,2.0482000000000085,0.25,169.4057142857143,166.0364285714286,161.87285714285713,3.565477327291066
2022-08-17,172.77,176.15,172.57,174.55,174.55,79542037.0,3.5800000000000125,1.7800000000000011,170.78857142857143,167.26499999999996,162.99428571428572,3.3857713477207434
2022-08-18,173.75,174.9,173.12,174.15,174.15,62290075.0,1.7800000000000011,0.4000000000000057,172.10714285714286,168.09642857142856,163.99952380952382,2.3618263715870085
2022-08-19,173.03,173.74,171.3101,171.52,171.52,70346295.0,2.4299000000000035,-1.509999999999991,172.43285714285716,168.81142857142854,164.7695238095238,2.0351471223290214
2022-08-22,169.69,169.86,167.135,167.57,167.57,69026809.0,2.7250000000000227,-2.1200000000000045,172.3014285714286,169.35142857142858,165.41142857142856,2.3392051967241327
2022-08-23,167.08,168.71,166.65,167.23,167.23,54147079.0,2.0600000000000023,0.14999999999997726,171.6057142857143,169.43,166.09142857142857,3.0310056479813783
2022-08-24,167.32,168.11,166.245,167.53,167.53,53841524.0,1.865000000000009,0.21000000000000796,170.7971428571429,169.55285714285714,166.85,3.282451900057289
2022-08-25,168.78,170.14,168.35,170.03,170.03,51218209.0,1.789999999999992,1.25,170.3685714285714,169.88714285714286,167.4804761904762,3.134860063710431
2022-08-26,170.57,171.05,163.56,163.62,163.62,78960980.0,7.490000000000009,-6.949999999999989,168.80714285714288,169.79785714285714,167.77904761904762,3.4145898449918852
2022-08-29,161.145,162.9,159.82,161.38,161.38,72724452.0,3.0800000000000125,0.23499999999998522,166.98285714285717,169.54500000000002,167.72523809523807,3.49468031101374
2022-08-30,162.13,162.56,157.72,158.91,158.91,77906197.0,4.840000000000003,-3.219999999999999,165.18142857142857,168.80714285714285,167.60142857142858,3.982170382137889
2022-08-31,160.305,160.58,157.14,157.22,157.22,87991091.0,3.440000000000026,-3.085000000000008,163.70285714285714,168.00214285714287,167.4685714285714,4.78751749965658
2022-09-01,156.64,158.42,154.67,157.96,157.96,74229896.0,3.75,1.3200000000000216,162.3785714285714,166.99214285714288,167.0795238095238,4.929257647189298
2022-09-02,159.75,160.362,154.965,155.81,155.81,76957768.0,5.396999999999991,-3.9399999999999977,160.70428571428573,165.7507142857143,166.60333333333332,4.878042152143344
2022-09-06,156.47,157.09,153.69,154.53,154.53,73295539.0,3.4000000000000057,-1.9399999999999977,158.49,164.4292857142857,166.08809523809524,3.1518037163911714
2022-09-07,154.825,156.67,153.61,155.96,155.96,87449574.0,3.059999999999974,1.1350000000000193,157.3957142857143,163.10142857142858,165.66380952380953,2.2841837137334324
2022-09-08,154.64,156.36,152.68,154.46,154.46,84923847.0,3.680000000000007,-0.1799999999999784,156.40714285714284,161.695,165.16571428571427,1.6935142385523823
2022-09-09,155.47,157.82,154.75,157.37,157.37,68081006.0,3.069999999999993,1.9000000000000057,156.18714285714285,160.68428571428572,164.6004761904762,1.3863587112214226
2022-09-12,159.59,164.26,159.3,163.43,163.43,104955962.0,4.9599999999999795,3.8400000000000034,157.0742857142857,160.38857142857142,164.3595238095238,3.0934061978265164
2022-09-13,159.9,160.54,153.37,153.84,153.84,122656614.0,7.1699999999999875,-6.060000000000002,156.4857142857143,159.43214285714288,163.49,3.2829400296204745
2022-09-14,154.785,157.1,153.6106,155.31,155.31,87965409.0,3.489399999999989,0.5250000000000057,156.41428571428574,158.55928571428575,162.63857142857142,3.305454366863619
2022-09-15,154.65,155.24,151.38,152.37,152.37,90481110.0,3.8600000000000136,-2.280000000000001,156.1057142857143,157.29785714285714,161.6547619047619,3.59850365727445
2022-09-16,151.21,151.35,148.37,150.7,150.7,162278841.0,2.9799999999999898,-0.5100000000000193,155.3542857142857,156.375,160.51904761904763,4.142128507351886
2022-09-19,149.31,154.56,149.1,154.48,154.48,81474246.0,5.460000000000008,5.1699999999999875,155.35714285714286,155.88214285714284,159.58238095238096,4.141415676977187
2022-09-20,153.4,158.08,153.08,156.9,156.9,107689796.0,5.0,3.5,155.29,155.73857142857145,158.88619047619048,4.107010267009555
2022-09-21,157.34,158.74,153.6,153.72,153.72,101696790.0,5.140000000000015,-3.6200000000000045,153.90285714285713,155.48857142857145,158.2266666666667,1.9975544572079644
2022-09-22,152.38,154.47,150.91,152.74,152.74,86264792.0,3.5600000000000023,0.36000000000001364,153.74571428571429,155.1157142857143,157.5366666666667,2.046003072191256
2022-09-23,151.19,151.47,148.56,150.43,150.43,96029909.0,2.9099999999999966,-0.7599999999999909,153.04857142857142,154.73142857142855,156.72238095238095,2.2457992532061497
2022-09-26,149.66,153.7701,149.64,150.77,150.77,93339409.0,4.130100000000027,1.1100000000000136,152.82,154.46285714285713,155.8052380952381,2.402339137865465
2022-09-27,152.74,154.72,149.945,151.76,151.76,84442741.0,4.775000000000006,-0.9800000000000182,152.97142857142856,154.16285714285712,155.2404761904762,2.2765502305830854
2022-09-28,147.64,150.6414,144.84,149.84,149.84,146691387.0,5.801400000000001,2.200000000000017,152.30857142857144,153.83285714285714,154.69095238095238,2.434148917459128
2022-09-29,146.1,146.72,140.68,142.48,142.48,128138237.0,6.039999999999992,-3.6200000000000045,150.24857142857144,152.7692857142857,153.90857142857143,3.682501091065601
2022-09-30,141.28,143.1,138.0,138.2,138.2,124925274.0,5.099999999999994,-3.0800000000000125,148.03142857142856,150.96714285714285,153.00285714285715,5.478322214482993
2022-10-03,138.21,143.07,137.685,142.45,142.45,114311663.0,5.384999999999991,4.239999999999981,146.5614285714286,150.15357142857144,152.26428571428573,5.384042559796202
2022-10-04,145.03,146.22,144.26,146.1,146.1,87830064.0,1.960000000000008,1.0699999999999932,145.94285714285712,149.49571428571429,151.80190476190478,5.107121545075327
2022-10-05,144.075,147.38,143.01,146.4,146.4,79470968.0,4.3700000000000045,2.325000000000017,145.3185714285714,149.0692857142857,151.41476190476192,4.666827718307439
2022-10-06,145.81,147.54,145.22,145.43,145.43,68402169.0,2.319999999999993,-0.37999999999999545,144.4142857142857,148.69285714285712,150.91333333333333,3.7298787162689715
2022-10-07,142.54,143.1,139.445,140.09,140.09,85925559.0,3.655000000000001,-2.4499999999999886,143.02142857142854,147.665,150.2290476190476,3.1398695756927446
2022-10-10,140.42,141.89,138.5729,140.42,140.42,74899002.0,3.317099999999982,0.0,142.72714285714287,146.48785714285714,149.42190476190476,3.291928078827097
2022-10-11,139.9,141.35,138.22,138.98,138.98,77033672.0,3.1299999999999955,-0.9200000000000159,142.8385714285714,145.435,148.25761904761907,3.121962142471859
2022-10-12,139.13,140.36,138.16,138.34,138.34,70433744.0,2.200000000000017,-0.789999999999992,142.25142857142856,144.40642857142856,147.5195238095238,3.5626040502737704
2022-10-13,134.99,143.59,134.37,142.99,142.99,113223975.0,9.219999999999999,8.0,141.80714285714285,143.875,146.93285714285716,3.1755614426695704
2022-10-14,144.31,144.52,138.19,138.38,138.38,88597969.0,6.3300000000000125,-5.930000000000007,140.66142857142856,142.98999999999998,146.26666666666668,2.644727009042582
2022-10-17,141.065,142.9,140.27,142.41,142.41,85250939.0,2.6299999999999955,1.3449999999999989,140.23,142.32214285714286,145.87190476190477,1.8700623875452371
2022-10-18,145.49,146.7,140.61,143.75,143.75,99136610.0,6.089999999999975,-1.740000000000009,140.75285714285715,141.88714285714286,145.36095238095237,2.2891025481985072
2022-10-19,141.69,144.9492,141.5,143.86,143.86,61758340.0,3.4491999999999905,2.170000000000016,141.24428571428572,141.9857142857143,144.74,2.5590679106673453
2022-10-20,143.02,145.89,142.65,143.39,143.39,64521989.0,3.2399999999999807,0.3699999999999761,141.8742857142857,142.35642857142858,144.24809523809523,2.4492097850955346
2022-10-21,142.87,147.8479,142.649,147.27,147.27,86548609.0,5.198900000000009,4.400000000000006,143.15,142.70071428571427,143.98761904761906,2.621138429508574
2022-10-24,147.185,150.23,146.0,149.45,149.45,75981918.0,4.22999999999999,2.2649999999999864,144.07285714285715,142.94,143.94095238095238,3.533764349269921
2022-10-25,150.09,152.49,149.36,152.34,152.34,74732290.0,3.1299999999999955,2.25,146.06714285714287,143.3642857142857,144.0157142857143,3.7198060625305507
2022-10-26,150.96,151.99,148.04,149.35,149.35,88436172.0,3.950000000000017,-1.6100000000000136,147.0585714285714,143.6442857142857,143.9009523809524,3.501039981543125
2022-10-27,148.07,149.046,144.13,144.8,144.8,109180150.0,4.915999999999997,-3.269999999999982,147.20857142857145,143.9807142857143,143.66095238095238,3.355112658669389
2022-10-28,148.2,157.5,147.82,155.74,155.74,164762371.0,9.680000000000007,7.5400000000000205,148.9057142857143,145.07500000000002,144.29238095238094,4.26127859193446
2022-10-31,153.155,154.24,151.92,153.34,153.34,97943171.0,2.3200000000000216,0.18500000000000227,150.32714285714286,146.1007142857143,145.01333333333335,3.742716100575666
2022-11-01,155.08,155.45,149.13,150.65,150.65,80379345.0,6.319999999999993,-4.430000000000007,150.81,146.98,145.4038095238095,3.4922199243439427
2022-11-02,148.945,152.17,145.0,145.03,145.03,93604623.0,7.1699999999999875,-3.914999999999992,150.17857142857142,147.12571428571428,145.35285714285715,4.121922806049631
2022-11-03,142.06,142.8,138.75,138.88,138.88,97918516.0,4.050000000000011,-3.180000000000007,148.25571428571428,147.1614285714286,144.9947619047619,5.759713121161384
2022-11-04,142.09,142.67,134.38,138.38,138.38,140814796.0,8.289999999999992,-3.710000000000008,146.6885714285714,146.87357142857144,144.6590476190476,6.809141963984659
2022-11-07,137.11,139.145,135.671,138.92,138.92,83374628.0,3.474000000000018,1.8099999999999739,145.84857142857143,146.52857142857144,144.60333333333332,7.416550025833875
2022-11-08,140.41,141.43,137.49,139.5,139.5,89908477.0,3.9399999999999977,-0.9099999999999966,143.52857142857144,146.21714285714285,144.5595238095238,6.255910348278274
2022-11-09,138.5,138.55,134.5933,134.87,134.87,74917794.0,3.956700000000012,-3.6299999999999955,140.89000000000001,145.60857142857142,144.36380952380952,5.240718780216405
2022-11-10,141.24,146.87,139.5,146.87,146.87,118854028.0,7.3700000000000045,5.6299999999999955,140.35,145.57999999999998,144.77,4.148341033872773
2022-11-11,145.82,150.01,144.37,149.7,149.7,93979665.0,5.639999999999986,3.8799999999999955,141.01714285714286,145.59785714285712,145.08952380952383,5.254473377625016
2022-11-14,148.97,150.28,147.43,148.28,148.28,73374114.0,2.8499999999999943,-0.6899999999999977,142.35999999999999,145.30785714285713,145.56095238095236,5.791024664655369
2022-11-15,152.215,153.59,148.5613,150.04,150.04,89868332.0,5.028700000000015,-2.1750000000000114,144.0257142857143,145.35714285714286,145.9242857142857,6.122847532377626
2022-11-16,149.13,149.87,147.29,148.79,148.79,64218266.0,2.5800000000000125,-0.3400000000000034,145.43571428571428,145.64214285714283,146.1642857142857,5.882870209748249
2022-11-17,146.43,151.48,146.15,150.72,150.72,80389400.0,5.329999999999984,4.289999999999992,147.03857142857143,145.2835714285714,146.49095238095236,5.512952713295289
2022-11-18,152.305,152.7,149.97,151.29,151.29,74829573.0,2.7299999999999898,-1.0150000000000148,149.3842857142857,145.13714285714286,146.86714285714285,1.5187588917968304
2022-11-21,150.16,150.37,147.715,148.01,148.01,58724070.0,2.655000000000001,-2.1500000000000057,149.54714285714286,144.9485714285714,146.90238095238095,1.2397004246351573
2022-11-22,148.13,150.42,146.925,150.18,150.18,51804132.0,3.494999999999976,2.0500000000000114,149.6157142857143,145.31642857142856,146.93714285714287,1.2626276455915475
2022-11-23,149.45,151.83,149.34,151.07,151.07,58301395.0,2.490000000000009,1.6200000000000045,150.0142857142857,146.18714285714285,146.87666666666667,1.209970483694645
2022-11-25,148.305,148.88,147.12,148.11,148.11,35195860.0,1.759999999999991,-0.19499999999999318,149.73857142857145,146.88214285714284,146.81761904761905,1.4069876636622751
2022-11-28,145.14,146.64,143.38,144.22,144.22,69346522.0,3.259999999999991,-0.9199999999999875,149.08571428571426,147.2607142857143,146.79,2.531434752219601
2022-11-29,144.29,144.81,140.355,141.17,141.17,83763803.0,4.4550000000000125,-3.1200000000000045,147.72142857142856,147.38000000000002,146.0961904761905,3.772878779618666
2022-11-30,141.395,148.72,140.55,148.03,148.03,111380880.0,8.169999999999987,6.634999999999991,147.25571428571428,148.32,145.84333333333333,3.446011497090162
2022-12-01,148.21,149.13,146.61,148.31,148.31,71250416.0,2.519999999999982,0.09999999999999432,147.29857142857142,148.42285714285714,145.73190476190476,3.458797616566097
2022-12-02,145.96,148.0,145.65,147.81,147.81,65447446.0,2.3499999999999943,1.8499999999999943,146.96,148.28785714285715,145.86428571428573,3.238729174637617
2022-12-05,147.77,150.9199,145.77,146.63,146.63,68826442.0,5.149900000000002,-1.1400000000000148,146.32571428571427,148.17000000000002,146.23333333333335,2.6875258581225148
2022-12-06,147.075,147.3,141.92,142.91,142.91,64727186.0,5.380000000000024,-4.164999999999992,145.58285714285714,147.66071428571428,146.4490476190476,2.827170047268479
2022-12-07,142.19,143.37,140.0,140.94,140.94,69721094.0,3.3700000000000045,-1.25,145.1142857142857,147.1,146.5452380952381,3.319617734731408
2022-12-08,142.36,143.52,141.1,142.65,142.65,62128338.0,2.420000000000016,0.28999999999999204,145.32571428571427,146.52357142857142,146.6952380952381,3.063809486800708
2022-12-09,142.34,145.57,140.9,142.16,142.16,76097011.0,4.6699999999999875,-0.18000000000000682,144.48714285714286,145.87142857142857,147.04238095238094,3.0029913657615155
2022-12-12,142.7,144.5,141.06,144.49,144.49,70462654.0,3.4399999999999977,1.7900000000000205,143.94142857142856,145.62,146.92904761904762,2.496961010047033
2022-12-13,149.5,149.9692,144.24,145.47,145.47,93886161.0,5.729199999999992,-4.030000000000001,143.60714285714286,145.28357142857143,146.72761904761904,1.999889282644863
2022-12-14,145.35,146.655,141.16,143.21,143.21,82291182.0,5.4950000000000045,-2.1399999999999864,143.11857142857144,144.72214285714287,146.48619047619047,1.49144704421401
2022-12-15,141.11,141.8,136.025,136.5,136.5,98931907.0,5.775000000000006,-4.610000000000014,142.20285714285714,143.89285714285714,145.84142857142857,2.9222919902313698
2022-12-16,136.685,137.65,133.73,134.51,134.51,160156900.0,3.920000000000016,-2.1750000000000114,141.28428571428572,143.1992857142857,145.1614285714286,4.141609418017113
2022-12-19,135.11,135.2,131.32,132.37,132.37,79592614.0,3.8799999999999955,-2.740000000000009,139.81571428571428,142.57071428571427,144.28761904761905,5.25071378367493
2022-12-20,131.39,133.25,129.89,132.3,132.3,77432819.0,3.3600000000000136,0.910000000000025,138.40714285714284,141.44714285714286,143.38333333333333,5.809786898802887
2022-12-21,132.98,136.81,132.75,135.45,135.45,85927993.0,4.060000000000002,2.469999999999999,137.1157142857143,140.52857142857144,142.7852380952381,5.205618301867612
2022-12-22,134.352,134.56,130.3,132.23,132.23,77852108.0,4.259999999999991,-2.122000000000014,135.2242857142857,139.41571428571427,141.93047619047618,3.9077779583037646
2022-12-23,130.92,132.415,129.64,131.86,131.86,63814893.0,2.7750000000000057,0.9400000000000261,133.60285714285715,138.3607142857143,141.0157142857143,1.8604633319415549
2022-12-27,131.38,131.41,128.72,130.03,130.03,69007830.0,2.6899999999999977,-1.3499999999999943,132.67857142857142,137.44071428571428,140.1547619047619,1.7869753642274275
2022-12-28,129.67,131.0275,125.87,126.04,126.04,85438391.0,5.157499999999999,-3.6299999999999812,131.46857142857144,136.37642857142856,139.28904761904764,2.875977680550006
2022-12-29,127.99,130.4814,127.73,129.61,129.61,75703710.0,2.751400000000004,1.6200000000000188,131.0742857142857,135.445,138.73857142857145,2.9206440907333886
2022-12-30,128.41,129.95,127.43,129.93,129.93,77034209.0,2.519999999999982,1.5200000000000102,130.7357142857143,134.57142857142858,137.87666666666667,2.892103370340636
2023-01-03,130.28,130.9,124.17,125.07,125.07,112117471.0,6.730000000000004,-5.210000000000008,129.25285714285715,133.18428571428572,136.77,2.728532659904111
2023-01-04,126.89,128.6557,125.08,126.36,126.36,89113633.0,3.5756999999999977,-0.5300000000000011,128.4142857142857,131.8192857142857,135.74857142857144,2.5577389568525204
2023-01-05,127.13,127.77,124.76,125.02,125.02,80962708.0,3.009999999999991,-2.1099999999999994,127.43714285714285,130.52,134.71952380952382,2.31720891221076
2023-01-06,126.01,130.29,124.89,129.62,129.62,87754715.0,5.3999999999999915,3.6099999999999994,127.37857142857145,130.02857142857144,134.08666666666667,2.2447971591406835
2023-01-09,130.465,133.41,129.89,130.15,130.15,70790813.0,3.5200000000000102,-0.3149999999999977,127.9657142857143,129.71714285714285,133.57285714285715,2.3703224614808707
2023-01-10,130.26,131.2636,128.12,130.73,130.73,63896155.0,3.143599999999992,0.46999999999999886,128.1257142857143,129.6,133.0052380952381,2.532093054780468
2023-01-11,131.25,133.51,130.46,133.49,133.49,69458949.0,3.049999999999983,2.240000000000009,128.6342857142857,129.685,132.59238095238095,3.2191761738164946
2023-01-12,133.88,134.26,131.44,133.41,133.41,71379648.0,2.819999999999993,-0.46999999999999886,129.8257142857143,129.5392857142857,132.0647619047619,3.223491156815618
2023-01-13,132.03,134.92,131.66,134.76,134.76,57809719.0,3.259999999999991,2.7299999999999898,131.0257142857143,129.72,131.5547619047619,3.2812947502577643
2023-01-17,134.83,137.29,134.13,135.94,135.94,63646627.0,3.1599999999999966,1.1099999999999852,132.5857142857143,130.01142857142858,131.20857142857145,2.437477228215701
2023-01-18,136.815,138.61,135.03,135.21,135.21,69672800.0,3.5800000000000125,-1.6049999999999898,133.3842857142857,130.3814285714286,131.14714285714285,2.2088900466230963
2023-01-19,134.08,136.25,133.77,135.27,135.27,58280413.0,2.4799999999999898,1.1899999999999977,134.1157142857143,131.0407142857143,131.18333333333334,1.7618915700853162
2023-01-20,135.28,138.02,134.22,137.87,137.87,80223626.0,3.8000000000000114,2.5900000000000034,135.13571428571427,131.63071428571428,131.4452380952381,1.526126437992039
2023-01-23,138.12,143.315,137.9,141.11,141.11,81760313.0,5.414999999999992,2.990000000000009,136.2242857142857,132.42928571428573,131.8647619047619,2.538476295878875
2023-01-24,140.305,143.16,140.3,142.53,142.53,66435142.0,2.859999999999985,2.2249999999999943,137.52714285714288,133.67642857142857,132.20190476190476,3.1257783792470395
2023-01-25,140.89,142.43,138.81,141.86,141.86,65799349.0,3.6200000000000045,0.9700000000000273,138.54142857142855,134.78357142857143,132.66047619047617,3.2284693409869374
2023-01-26,143.17,144.25,141.9,143.96,143.96,54105068.0,2.3499999999999943,0.7900000000000205,139.68714285714287,136.13642857142858,133.23666666666668,3.5576898604060685
2023-01-27,143.155,147.23,143.08,145.93,145.93,70555843.0,4.149999999999977,2.7750000000000057,141.21857142857144,137.30142857142857,133.99380952380952,3.6160403232026486
2023-01-30,144.955,145.55,142.85,143.0,143.0,64015274.0,2.700000000000017,-1.9550000000000125,142.32285714285715,138.21928571428572,134.80142857142857,2.506868659537442
2023-01-31,142.7,144.34,142.28,144.29,144.29,65874459.0,2.0600000000000023,1.5900000000000034,143.24,139.18785714285715,135.5004761904762,1.6258331197618172
2023-02-01,143.97,146.61,141.32,145.43,145.43,77663633.0,5.2900000000000205,1.460000000000008,143.85714285714286,140.0407142857143,136.23857142857145,1.4973945626226763
2023-02-02,148.9,151.18,148.17,150.82,150.82,118338980.0,3.0100000000000193,1.9199999999999875,145.04142857142858,141.28428571428572,137.46476190476193,2.8969951591887604
2023-02-03,148.03,157.38,147.83,154.5,154.5,154357337.0,9.549999999999983,6.469999999999999,146.84714285714287,142.6942857142857,138.80476190476188,4.220472778750468
