date,open,high,low,close,adj_close,volume,H-L,O-C,7_DAYS_MA,14_DAYS_MA,21_DAYS_MA,7_DAYS_STD_DEV
2022-04-06,2783.23,2796.97,2728.3622,2743.52,2743.52,1178730.0,68.60779999999977,-39.710000000000036,2823.215714285714,2807.0999999999995,2749.224761904762,45.540836933112885
2022-04-07,2732.36,2754.03,2697.145,2729.3,2729.3,972427.0,56.88500000000022,-3.0599999999999454,2803.8299999999995,2806.6192857142855,2751.7,53.05249035936307
2022-04-08,2725.0,2725.0,2675.0501,2680.21,2680.21,821724.0,49.94990000000007,-44.789999999999964,2779.161428571428,2803.093571428571,2752.965238095238,65.19541431432185
2022-04-11,2658.0,2658.7836,2592.35,2595.93,2595.93,1209367.0,66.4336000000003,-62.070000000000164,2751.0099999999998,2788.120714285714,2752.3185714285714,94.284727289191
2022-04-12,2648.47,2648.47,2551.52,2567.49,2567.49,1150161.0,96.94999999999982,-80.98000000000002,2715.7942857142857,2773.650714285714,2753.874285714285,111.3316991183044
2022-04-13,2572.53,2613.115,2568.7719,2605.72,2605.72,977148.0,44.343099999999595,33.1899999999996,2677.632857142857,2757.8992857142853,2754.47,92.75799331489918
2022-04-14,2612.99,2614.205,2542.23,2545.06,2545.06,1174168.0,71.97499999999991,-67.92999999999984,2638.175714285714,2737.5157142857142,2748.339047619048,79.23910584576002
2022-04-18,2548.2,2574.24,2531.5693,2559.22,2559.22,745860.0,42.67069999999967,11.019999999999982,2611.847142857143,2717.531428571428,2742.0157142857142,68.26083057269176
2022-04-19,2561.54,2618.075,2549.03,2610.62,2610.62,1135965.0,69.04499999999962,49.07999999999993,2594.8928571428573,2699.3614285714284,2736.0438095238096,45.00267314808934
2022-04-20,2625.68,2638.47,2557.8811,2564.91,2564.91,1126974.0,80.58889999999974,-60.76999999999998,2578.4214285714284,2678.7914285714287,2728.202857142857,25.404214498451353
2022-04-21,2587.0,2606.15,2493.0,2498.75,2498.75,1507877.0,113.15000000000009,-88.25,2564.538571428571,2657.7742857142853,2713.593333333333,37.78027502480672
2022-04-22,2500.0,2509.04,2382.81,2392.28,2392.28,2320515.0,126.23000000000002,-107.7199999999998,2539.508571428571,2627.651428571429,2695.6033333333335,75.10314383754796
2022-04-25,2388.59,2465.56,2375.385,2465.0,2465.0,1726090.0,90.17499999999973,76.40999999999985,2519.405714285714,2598.519285714286,2678.4014285714284,73.23659510041759
2022-04-26,2455.0,2455.0,2383.237,2390.12,2390.12,2284104.0,71.76299999999992,-64.88000000000011,2497.2714285714287,2567.723571428571,2657.4342857142856,86.41832414260791
2022-04-27,2287.46,2350.0,2262.485,2300.41,2300.41,3111906.0,87.51499999999987,12.949999999999818,2460.2985714285714,2536.0728571428576,2631.787142857143,108.13310615910822
2022-04-28,2342.3,2408.77,2302.8778,2388.23,2388.23,1839547.0,105.89219999999978,45.929999999999836,2428.5285714285715,2511.710714285714,2609.083809523809,87.26265780743262
2022-04-29,2351.56,2379.2,2293.88,2299.33,2299.33,1684655.0,85.31999999999971,-52.23000000000002,2390.5885714285714,2484.505,2582.7238095238095,74.94987245453156
2022-05-02,2278.13,2346.79,2267.99,2343.14,2343.14,1513982.0,78.80000000000018,65.00999999999976,2368.3585714285714,2466.4485714285715,2561.302380952381,58.8758047159495
2022-05-03,2335.3,2386.0,2332.54,2362.59,2362.59,1060787.0,53.460000000000036,27.289999999999964,2364.117142857143,2451.812857142857,2539.806666666667,57.927074761931856
2022-05-04,2360.07,2462.86,2314.77,2451.5,2451.5,1656826.0,148.09000000000015,91.42999999999984,2362.1885714285713,2440.7971428571427,2519.742380952381,54.107382561137634
2022-05-05,2404.41,2424.665,2303.65,2334.93,2334.93,2154452.0,121.01499999999987,-69.48000000000002,2354.304285714286,2425.787857142857,2496.5838095238096,53.37506342138045
2022-05-06,2310.38,2349.97,2282.86,2313.2,2313.2,1765474.0,67.10999999999967,2.819999999999709,2356.1314285714284,2408.2149999999997,2476.092380952381,51.40522587847786
2022-05-09,2266.07,2311.2581,2251.03,2261.68,2261.68,1726048.0,60.22809999999981,-4.390000000000327,2338.052857142857,2383.2907142857143,2453.824761904762,59.80230533857281
2022-05-10,2320.81,2333.82,2267.6657,2291.69,2291.69,1557889.0,66.15430000000015,-29.11999999999989,2336.9614285714283,2363.775,2435.32380952381,60.68993695512809
2022-05-11,2274.21,2333.42,2273.0,2279.22,2279.22,1825082.0,60.42000000000007,5.0099999999997635,2327.83,2348.094285714286,2420.2423809523807,64.30633405815031
2022-05-12,2238.76,2297.13,2202.27,2263.22,2263.22,2073244.0,94.86000000000013,24.45999999999958,2313.6342857142854,2338.8757142857144,2405.753333333333,66.29152028655895
2022-05-13,2296.91,2361.7,2280.0,2330.31,2330.31,1486878.0,81.69999999999982,33.40000000000009,2296.3214285714284,2329.255,2392.6385714285716,30.38742362037767
2022-05-16,2307.68,2332.15,2286.7,2295.85,2295.85,1164119.0,45.45000000000027,-11.829999999999927,2290.7385714285715,2322.5214285714283,2380.7714285714283,25.271180838080816
2022-05-17,2344.55,2344.55,2306.75,2334.03,2334.03,1078804.0,37.80000000000018,-10.519999999999982,2293.714285714286,2324.922857142857,2370.0480952380954,29.26728370103192
2022-05-18,2304.75,2313.9134,2242.84,2248.02,2248.02,1399138.0,71.07339999999976,-56.73000000000002,2291.7628571428572,2314.907857142857,2352.7814285714285,32.079482391004866
2022-05-19,2236.82,2271.75,2209.36,2214.91,2214.91,1459587.0,62.38999999999987,-21.91000000000031,2280.7942857142857,2308.877857142857,2336.114761904762,43.27961138808221
2022-05-20,2241.71,2251.0,2127.46,2186.26,2186.26,1879301.0,123.53999999999996,-55.44999999999982,2267.5142857142855,2297.6721428571427,2321.2342857142858,56.18198491126962
2022-05-23,2202.08,2240.11,2183.085,2233.33,2233.33,1577911.0,57.02500000000009,31.25,2263.2442857142855,2288.4392857142857,2313.665238095238,57.67868868629161
2022-05-24,2127.55,2127.9,2044.16,2118.52,2118.52,3019319.0,83.74000000000001,-9.0300000000002,2232.9885714285715,2264.655,2297.1661904761904,70.7111941700266
2022-05-25,2102.84,2130.8938,2084.225,2116.79,2116.79,1894967.0,46.66879999999992,13.949999999999818,2207.4085714285716,2249.0735714285715,2284.150476190476,76.34421161828806
2022-05-26,2121.01,2179.105,2109.76,2165.92,2165.92,1514374.0,69.3449999999998,44.909999999999854,2183.3928571428573,2238.5535714285716,2277.7461904761903,52.633426550768476
2022-05-27,2195.77,2257.36,2191.0,2255.98,2255.98,1496221.0,66.36000000000013,60.210000000000036,2184.5299999999997,2238.1464285714287,2271.4485714285715,54.32132730336169
2022-05-31,2261.58,2328.67,2251.45,2280.78,2280.78,2565096.0,77.22000000000025,19.200000000000273,2193.94,2237.367142857143,2270.5652380952383,65.09751787381957
2022-06-01,2298.63,2347.98,2271.01,2282.74,2282.74,1431464.0,76.9699999999998,-15.890000000000327,2207.7228571428573,2237.6185714285716,2267.689047619048,72.9415388545859
2022-06-02,2283.76,2357.96,2266.16,2354.92,2354.92,1374770.0,91.80000000000018,71.15999999999985,2225.092857142857,2244.1685714285713,2267.3238095238094,92.03447120766766
2022-06-03,2319.85,2327.29,2273.36,2291.28,2291.28,1247604.0,53.929999999999836,-28.56999999999971,2249.772857142857,2241.3807142857145,2259.6942857142853,81.22121084098008
2022-06-06,2334.85,2387.9696,2330.5658,2340.21,2340.21,1189336.0,57.40380000000005,5.360000000000127,2281.69,2244.549285714286,2259.9457142857145,61.83960300647674
2022-06-07,2312.96,2354.9725,2302.5101,2344.59,2344.59,1320677.0,52.46239999999989,31.63000000000011,2307.214285714286,2245.3035714285716,2261.440476190476,38.59644191593314
2022-06-08,2337.53,2372.92,2333.935,2344.76,2344.76,1127213.0,38.98500000000013,7.230000000000018,2319.897142857143,2252.2135714285714,2265.3966666666665,33.15834872961443
2022-06-09,2326.83,2367.0,2297.34,2298.36,2298.36,1157080.0,69.65999999999985,-28.4699999999998,2322.4085714285716,2258.174285714286,2265.714285714286,30.239056658857145
2022-06-10,2255.625,2269.94,2217.22,2228.55,2228.55,1567487.0,52.720000000000255,-27.074999999999818,2314.667142857143,2261.195,2263.3014285714285,45.28195214955662
2022-06-13,2148.92,2184.37,2131.7611,2137.53,2137.53,1837810.0,52.60889999999972,-11.389999999999873,2283.611428571429,2254.352142857143,2257.3161904761905,76.71245475334737
2022-06-14,2137.8,2169.15,2127.04,2143.88,2143.88,1274047.0,42.11000000000013,6.079999999999927,2262.554285714286,2256.1635714285717,2248.4385714285713,92.80000590106029
2022-06-15,2177.99,2241.26,2162.375,2207.81,2207.81,1659601.0,78.88500000000022,29.820000000000164,2243.6400000000003,2262.665,2244.2461904761903,87.68629881571464
2022-06-16,2162.99,2185.81,2115.8501,2132.72,2132.72,1765662.0,69.95989999999983,-30.269999999999982,2213.3728571428574,2260.2935714285713,2234.66,83.49946740633601
2022-06-17,2130.7,2184.99,2112.5706,2157.31,2157.31,2175833.0,72.41939999999977,26.610000000000127,2186.594285714286,2253.2457142857143,2230.3404761904762,61.50038722293078
2022-06-21,2194.04,2253.46,2185.87,2240.3,2240.3,1950514.0,67.59000000000015,46.26000000000022,2178.3,2250.354285714286,2231.5495238095236,45.834754644618336
2022-06-22,2223.26,2275.39,2214.4857,2240.68,2240.68,1196086.0,60.904299999999694,17.419999999999618,2180.032857142857,2247.35,2234.1409523809525,48.218479761137246
2022-06-23,2259.0,2263.93,2220.58,2253.69,2253.69,1235486.0,43.34999999999991,-5.309999999999945,2196.6271428571426,2240.119285714286,2235.1104761904767,51.05784357447091
2022-06-24,2272.06,2372.75,2272.06,2370.76,2370.76,1956138.0,100.69000000000005,98.70000000000027,2229.0385714285712,2245.796428571429,2247.1219047619047,77.27430177157572
2022-06-27,2378.7,2385.0,2320.015,2332.45,2332.45,1641965.0,64.98500000000013,-46.25,2246.844285714286,2245.242142857143,2257.3914285714286,85.49061680619414
2022-06-28,2327.02,2357.13,2248.88,2251.43,2251.43,1415811.0,108.25,-75.59000000000015,2263.802857142857,2238.587857142857,2261.4633333333336,69.324595855114
2022-06-29,2242.97,2273.29,2231.0801,2245.13,2245.13,931393.0,42.209899999999834,2.1600000000003092,2276.3485714285716,2231.4714285714285,2260.9466666666667,52.82294306723517
2022-06-30,2209.99,2226.596,2146.2,2187.45,2187.45,1902302.0,80.39600000000019,-22.539999999999964,2268.7985714285714,2223.549285714286,2256.502380952381,61.841219918037346
2022-07-01,2166.74,2196.1273,2142.1,2181.62,2181.62,1551394.0,54.027300000000196,14.88000000000011,2260.3614285714284,2220.197142857143,2251.687142857143,69.82975784685978
2022-07-05,2150.29,2281.0516,2124.9901,2277.74,2277.74,1821469.0,156.0614999999998,127.44999999999982,2263.7971428571427,2230.212142857143,2248.0119047619046,70.03814239737429
2022-07-06,2281.84,2327.04,2245.01,2304.27,2304.27,1442634.0,82.02999999999975,22.429999999999836,2254.2985714285714,2241.6685714285713,2248.6304761904767,56.269422847739825
2022-07-07,2320.16,2397.2399,2310.68,2386.12,2386.12,1609197.0,86.5599000000002,65.96000000000004,2261.965714285714,2254.405,2250.8166666666666,70.5398650544743
2022-07-08,2351.0,2408.7,2350.28,2403.37,2403.37,1454110.0,58.41999999999962,52.36999999999989,2283.6714285714284,2273.7371428571428,2253.615714285714,87.97863366153756
2022-07-11,2373.0,2375.89,2324.69,2330.45,2330.45,1341523.0,51.19999999999982,-42.55000000000018,2295.8599999999997,2286.1042857142857,2252.9342857142856,87.65871700330376
2022-07-12,2336.77,2356.9899,2292.3001,2296.99,2296.99,1248508.0,64.6898000000001,-39.7800000000002,2311.5085714285715,2290.1535714285715,2252.8690476190477,73.7548962055016
2022-07-13,2252.78,2303.1399,2236.46,2243.74,2243.74,1947943.0,66.67990000000009,-9.040000000000418,2320.382857142857,2290.372142857143,2253.592380952381,57.458645915778234
2022-07-14,2216.52,2239.75,2186.51,2228.8,2228.8,1618277.0,53.23999999999978,12.2800000000002,2313.3914285714286,2288.594285714286,2257.9385714285713,65.87339104386258
2022-07-15,2259.26,2280.01,2236.45,2255.34,2255.34,1716538.0,43.5600000000004,-3.9200000000000728,2306.4014285714284,2280.35,2263.2461904761903,69.49888378684686
2022-07-18,113.44,114.8,109.3,109.91,109.91,33247345.0,5.5,-3.530000000000001,1981.2285714285715,2121.597142857143,2163.3461904761903,827.3490199713892
2022-07-19,111.73,114.81,110.5,114.62,114.62,30992331.0,4.310000000000002,2.8900000000000006,1654.2642857142855,1968.9678571428572,2067.2461904761903,1053.9388873310306
2022-07-20,114.06,116.33,113.26,114.7,114.7,26780088.0,3.069999999999993,0.6400000000000006,1337.7285714285715,1816.7942857142857,1969.9790476190476,1145.7450363617638
2022-07-21,115.09,115.21,111.91,115.04,115.04,27267848.0,3.299999999999997,-0.04999999999999716,1026.0214285714287,1668.7649999999999,1868.7761904761903,1138.0572323105225
2022-07-22,111.81,113.18,107.6,108.36,108.36,44455304.0,5.5800000000000125,-3.450000000000003,720.9671428571428,1520.675,1767.2371428571428,1039.1424943788081
2022-07-25,108.88,110.58,107.01,108.21,108.21,28289942.0,3.569999999999993,-0.6700000000000017,418.02571428571434,1365.7085714285713,1665.0714285714282,810.185119666224
2022-07-26,107.43,107.74,104.76,105.44,105.44,36626630.0,2.9799999999999898,-1.990000000000009,110.89714285714285,1208.6492857142857,1557.1990476190474,3.8707738862984344
2022-07-27,109.6,114.4,108.42,113.6,113.6,41474618.0,5.980000000000004,4.0,111.42428571428572,1046.3264285714286,1451.5395238095239,3.9640713802125576
2022-07-28,112.8,114.7,111.851,114.59,114.59,23303844.0,2.8490000000000038,1.7900000000000063,111.42,882.8421428571428,1349.7852380952381,3.96005471376239
2022-07-29,113.4,116.9,113.23,116.64,116.64,31336183.0,3.6700000000000017,3.239999999999995,111.69714285714285,724.7128571428572,1248.4285714285713,4.282611019636851
2022-08-01,115.53,117.12,114.69,115.48,115.48,22856202.0,2.430000000000007,-0.04999999999999716,111.76,568.8907142857144,1149.7633333333333,4.342660475176217
2022-08-02,114.43,117.08,114.26,115.9,115.9,17911039.0,2.819999999999993,1.4699999999999989,112.83714285714287,416.90214285714285,1051.3957142857141,4.293602661190187
2022-08-03,116.34,119.42,116.15,118.78,118.78,25302816.0,3.269999999999996,2.4399999999999977,114.34714285714286,266.18642857142856,948.5880952380953,4.253558174694436
2022-08-04,118.3,119.5,117.71,118.87,118.87,15757698.0,1.7900000000000063,0.5700000000000074,116.26571428571428,113.58142857142857,844.5214285714286,1.9962118894072676
2022-08-05,116.93,118.86,116.71,118.22,118.22,15615663.0,2.1500000000000057,1.289999999999992,116.92571428571429,114.17499999999998,736.5261904761904,1.711391804178594
2022-08-08,119.12,120.86,117.83,118.14,118.14,17061112.0,3.030000000000001,-0.980000000000004,117.43285714285715,114.42642857142857,627.7057142857143,1.4018881834287902
2022-08-09,117.99,118.2,116.56,117.5,117.5,15424257.0,1.6400000000000006,-0.4899999999999949,117.55571428571429,114.62642857142858,522.3271428571429,1.3578151226910342
2022-08-10,119.59,121.78,119.36,120.65,120.65,20497021.0,2.4200000000000017,1.0600000000000023,118.2942857142857,115.02714285714286,418.69190476190477,1.4439281748320283
2022-08-11,122.08,122.3402,119.55,119.82,119.82,16671627.0,2.7901999999999987,-2.260000000000005,118.85428571428572,115.84571428571428,317.5528571428572,1.0731240565467606
2022-08-12,121.16,122.65,120.4001,122.65,122.65,16121087.0,2.249900000000011,1.490000000000009,119.40714285714286,116.87714285714287,217.26,1.7875468699217112
2022-08-15,122.21,123.26,121.57,122.88,122.88,15524951.0,1.690000000000012,0.6700000000000017,119.98,118.12285714285714,115.71428571428571,2.1850629287601806
2022-08-16,122.32,123.2276,121.535,122.51,122.51,15626171.0,1.6925999999999988,0.19000000000001194,120.59285714285714,118.75928571428571,116.31428571428573,2.210623700564622
2022-08-17,120.93,122.15,120.2,120.32,120.32,17589157.0,1.9500000000000028,-0.6100000000000136,120.90428571428572,119.16857142857143,116.58571428571427,1.9450866066584827
2022-08-18,120.23,121.69,119.5502,120.86,120.86,15652029.0,2.139799999999994,0.6299999999999955,121.38428571428572,119.47000000000001,116.87904761904763,1.2583170933438552
2022-08-19,119.87,120.0,117.67,118.12,118.12,20186983.0,2.3299999999999983,-1.75,121.02285714285715,119.65857142857143,117.02571428571429,1.7655095049769325
2022-08-22,116.1,116.5,114.67,115.07,115.07,19316024.0,1.8299999999999983,-1.0300000000000011,120.3442857142857,119.59928571428573,117.3452380952381,2.8713693436065033
2022-08-23,114.32,115.93,114.3,114.77,114.77,14390691.0,1.6300000000000097,0.45000000000000284,119.21857142857142,119.31285714285715,117.65761904761905,3.3255146401257996
2022-08-24,114.45,115.7171,113.78,114.7,114.7,16051174.0,1.937100000000001,0.25,118.05,119.01499999999999,118.09857142857142,3.2610530000771583
2022-08-25,115.15,117.78,115.05,117.7,117.7,14874666.0,2.730000000000004,2.549999999999997,117.36285714285714,118.97785714285713,118.29380952380953,2.605524351355016
2022-08-26,115.81,116.6,111.22,111.3,111.3,31698668.0,5.3799999999999955,-4.510000000000005,116.07428571428571,118.48928571428571,118.13714285714286,3.085535378840729
2022-08-29,110.78,111.96,109.81,110.34,110.34,20347494.0,2.1499999999999915,-0.4399999999999977,114.57142857142857,117.97785714285715,117.83714285714285,2.9238127428125296
2022-08-30,111.03,111.37,108.8,109.91,109.91,20548202.0,2.5700000000000074,-1.1200000000000045,113.39857142857143,117.21071428571427,117.57190476190475,2.9097389840044188
2022-08-31,111.63,111.77,109.05,109.15,109.15,25897978.0,2.719999999999999,-2.4799999999999898,112.55285714285715,116.44857142857143,117.25047619047618,3.189815639214823
2022-09-01,109.2,111.22,108.19,110.55,110.55,22784385.0,3.030000000000001,1.3499999999999943,111.95000000000002,115.5842857142857,116.85857142857144,3.098418952087785
2022-09-02,111.34,111.675,108.13,108.68,108.68,20618080.0,3.5450000000000017,-2.6599999999999966,111.09,114.57000000000001,116.37333333333333,3.0428714513309636
2022-09-06,108.135,108.88,106.51,107.48,107.48,20529528.0,2.3699999999999903,-0.6550000000000011,109.63000000000001,113.49642857142858,115.86190476190475,1.2892633565959328
2022-09-07,107.76,110.99,107.615,110.48,110.48,22987178.0,3.375,2.719999999999999,109.51285714285714,112.79357142857144,115.49714285714286,1.140960331848442
2022-09-08,109.18,110.58,108.06,109.42,109.42,21660654.0,2.519999999999996,0.23999999999999488,109.38142857142857,111.97642857142857,115.11238095238096,1.0812250559939371
2022-09-09,110.05,112.0,110.0,111.78,111.78,21745034.0,2.0,1.730000000000004,109.64857142857143,111.52357142857144,114.68999999999998,1.4135349146879714
2022-09-12,111.99,112.64,110.93,111.87,111.87,19732905.0,1.7099999999999937,-0.11999999999999034,110.03714285714285,111.29499999999999,114.31142857142859,1.6133682609737325
2022-09-13,108.89,109.37,105.0,105.31,105.31,33014991.0,4.3700000000000045,-3.5799999999999983,109.28857142857144,110.61928571428571,113.4857142857143,2.3726948718793577
2022-09-14,105.44,106.1,104.5,105.87,105.87,22115805.0,1.5999999999999943,0.4300000000000068,108.88714285714286,109.98857142857143,112.67571428571429,2.706976876921226
2022-09-15,105.01,106.21,103.31,103.9,103.9,26494933.0,2.8999999999999915,-1.1099999999999994,108.37571428571428,109.00285714285715,111.7895238095238,3.292085748289658
2022-09-16,102.97,104.03,101.855,103.63,103.63,64540115.0,2.174999999999997,0.6599999999999966,107.39714285714285,108.45500000000001,110.99476190476192,3.56878931088993
2022-09-19,102.54,104.02,102.37,103.85,103.85,19738603.0,1.6499999999999915,1.309999999999988,106.60142857142857,107.99142857142856,110.18476190476191,3.662323618739996
2022-09-20,102.88,103.17,101.12,101.83,101.83,24001668.0,2.049999999999997,-1.0499999999999972,105.17999999999999,107.41428571428573,109.40904761904763,3.2218369505613476
2022-09-21,102.24,103.49,99.99,100.01,100.01,26596757.0,3.5,-2.2299999999999898,103.4857142857143,106.76142857142858,108.69190476190475,2.006654406576794
2022-09-22,99.45,101.68,99.41,100.57,100.57,21145595.0,2.2700000000000102,1.1199999999999903,102.80857142857143,106.04857142857144,108.01571428571428,2.0866115167229866
2022-09-23,100.06,100.11,98.01,99.17,99.17,25656959.0,2.0999999999999943,-0.8900000000000006,101.85142857142857,105.36928571428572,107.27619047619048,1.982325474887858
2022-09-26,98.61,100.44,98.38,98.81,98.81,22437938.0,2.0600000000000023,0.20000000000000284,101.12428571428572,104.75,106.37666666666667,2.0383887200691038
2022-09-27,99.91,100.46,97.34,98.09,98.09,24224988.0,3.1199999999999903,-1.8199999999999932,100.33285714285715,103.865,105.74761904761905,1.97795950721991
2022-09-28,98.02,101.4,97.8,100.74,100.74,24616999.0,3.6000000000000085,2.719999999999999,99.88857142857144,103.24499999999999,105.29047619047618,1.283724122125253
2022-09-29,99.3,99.3,96.52,98.09,98.09,21921520.0,2.780000000000001,-1.2099999999999937,99.35428571428572,102.26714285714286,104.72761904761906,1.1071864826855078
2022-09-30,97.73,99.494,96.03,96.15,96.15,26277832.0,3.4639999999999986,-1.5799999999999983,98.80285714285715,101.14428571428572,104.10857142857144,1.584515849990484
2022-10-03,97.22,99.97,97.02,99.3,99.3,24840028.0,2.950000000000003,2.0799999999999983,98.62142857142858,100.71500000000002,103.57285714285713,1.4117415798917328
2022-10-04,101.04,102.72,101.04,102.41,102.41,22580931.0,1.6799999999999926,1.3699999999999903,99.08428571428571,100.46785714285714,103.27428571428572,2.0211701002411067
2022-10-05,100.69,102.74,99.74,102.22,102.22,18475515.0,3.0,1.5300000000000011,99.57142857142857,100.34785714285714,103.02380952380952,2.33120447159692
2022-10-06,101.5,103.73,101.5,102.24,102.24,17156240.0,2.230000000000004,0.7399999999999949,100.16428571428571,100.24857142857142,102.63142857142856,2.4177596876943777
2022-10-07,100.65,101.42,99.21,99.57,99.57,24249910.0,2.210000000000008,-1.0800000000000125,99.99714285714285,99.94285714285715,102.16238095238094,2.4117608668499644
2022-10-10,99.85,99.99,97.87,98.71,98.71,16529897.0,2.1199999999999903,-1.1400000000000006,100.08571428571429,99.72,101.54,2.340376445668552
2022-10-11,98.25,100.12,97.25,98.05,98.05,21617727.0,2.8700000000000045,-0.20000000000000284,100.35714285714285,99.58,100.88190476190476,1.870950866681144
2022-10-12,98.27,99.6476,97.67,98.3,98.3,17343431.0,1.9775999999999954,0.030000000000001137,100.21428571428571,99.41785714285713,100.54809523809524,1.9989235204912867
2022-10-13,95.93,100.53,95.27,99.71,99.71,32812220.0,5.260000000000005,3.779999999999987,99.82857142857142,99.45642857142856,100.2547619047619,1.749565933327377
2022-10-14,100.625,101.29,97.03,97.18,97.18,22624832.0,4.260000000000005,-3.444999999999993,99.10857142857142,99.34,99.93476190476188,1.634680689021863
2022-10-17,99.52,101.77,99.51,100.78,100.78,23311604.0,2.259999999999991,1.2600000000000051,98.89999999999999,99.53214285714286,99.79904761904763,1.2052938795222343
2022-10-18,103.94,104.22,100.65,101.39,101.39,21610541.0,3.569999999999993,-2.549999999999997,99.16,99.57857142857144,99.68190476190478,1.527219696926397
2022-10-19,100.7,101.6592,99.635,100.29,100.29,21573686.0,2.0241999999999933,-0.4099999999999966,99.38571428571429,99.73571428571428,99.60857142857142,1.565895454399213
2022-10-20,100.82,103.0,99.97,100.53,100.53,25125082.0,3.030000000000001,-0.28999999999999204,99.74000000000001,100.04857142857144,99.63333333333333,1.492134936708328
2022-10-21,98.46,101.62,98.23,101.48,101.48,28988727.0,3.3900000000000006,3.0200000000000102,100.19428571428571,100.20428571428572,99.67666666666666,1.4644778048073386
2022-10-24,102.09,103.1,100.3,102.97,102.97,24680831.0,2.799999999999997,0.8799999999999955,100.66000000000001,100.24428571428572,99.85761904761904,1.7710637112605292
2022-10-25,103.3,105.0999,103.02,104.93,104.93,29910170.0,2.079900000000009,1.6300000000000097,101.76714285714286,100.43785714285715,100.14904761904762,1.651370283188814
2022-10-26,96.76,98.54,94.57,94.82,94.82,71671814.0,3.970000000000013,-1.940000000000012,100.9157142857143,99.90785714285714,99.99333333333334,3.1245258692221998
2022-10-27,94.31,95.17,91.9,92.6,92.6,54036485.0,3.269999999999996,-1.710000000000008,99.66,99.41,99.6057142857143,4.4057613798312385
2022-10-28,92.53,96.86,92.3225,96.58,96.58,35696925.0,4.537499999999994,4.049999999999997,99.13,99.25785714285713,99.53380952380952,4.538494611213438
2022-10-31,95.78,96.35,94.38,94.66,94.66,29868714.0,1.9699999999999989,-1.1200000000000045,98.29142857142857,99.01571428571428,99.46285714285716,4.7729460806084845
2022-11-01,95.59,96.165,90.43,90.5,90.5,43220599.0,5.734999999999999,-5.090000000000003,96.72285714285714,98.45857142857143,99.04380952380953,5.32294628429985
2022-11-02,90.91,91.3,87.01,87.07,87.07,43553551.0,4.289999999999992,-3.8400000000000034,94.45142857142856,97.55571428571429,98.31333333333333,5.598179551282974
2022-11-03,86.345,86.55,83.45,83.49,83.49,48510364.0,3.0999999999999943,-2.855000000000004,91.38857142857144,96.57785714285714,97.42142857142856,4.703234449653598
2022-11-04,85.51,86.73,83.88,86.7,86.7,40173284.0,2.8500000000000085,1.1899999999999977,90.22857142857143,95.57214285714285,96.68142857142857,4.717189942654119
2022-11-07,87.34,88.94,86.96,88.65,88.65,26899879.0,1.980000000000004,1.3100000000000023,89.66428571428571,94.66214285714285,96.16142857142857,4.621517994569081
2022-11-08,89.16,90.405,87.65,88.91,88.91,30172001.0,2.7549999999999955,-0.25,88.56857142857143,93.8492857142857,95.6947619047619,3.4758280963074446
2022-11-09,88.545,89.49,87.3599,87.4,87.4,26743883.0,2.1300999999999988,-1.144999999999996,87.53142857142858,92.91142857142857,95.18761904761905,2.206758019149851
2022-11-10,92.34,94.55,91.65,94.17,94.17,42371216.0,2.8999999999999915,1.8299999999999983,88.05571428571429,92.38928571428572,94.9909523809524,3.2288483871904163
2022-11-11,94.71,97.36,94.16,96.73,96.73,30569112.0,3.200000000000003,2.0200000000000102,89.43571428571428,91.94357142857143,94.84904761904762,4.53676778196323
2022-11-14,95.5,97.18,95.1125,96.03,96.03,24170076.0,2.0675000000000097,0.5300000000000011,91.22714285714285,91.30785714285716,94.79428571428572,4.265406250157743
2022-11-15,98.67,100.42,97.02,98.72,98.72,31830969.0,3.4000000000000057,0.04999999999999716,92.94428571428571,91.58642857142857,94.69619047619048,4.549175226432393
2022-11-16,98.02,99.85,97.9015,98.99,98.99,24660195.0,1.9484999999999957,0.9699999999999989,94.42142857142858,92.04285714285713,94.58190476190475,4.60083481066959
2022-11-17,97.18,99.48,97.1,98.5,98.5,21818732.0,2.3800000000000097,1.3199999999999932,95.79142857142857,92.17999999999999,94.49666666666666,4.085068047788974
2022-11-18,99.01,99.16,96.74,97.8,97.8,24969880.0,2.4200000000000017,-1.210000000000008,97.27714285714285,92.40428571428572,94.36666666666667,1.7461167808043048
2022-11-21,97.56,98.72,95.67,95.83,95.83,18696874.0,3.049999999999997,-1.730000000000004,97.51428571428572,92.785,94.09761904761905,1.3127434024886027
2022-11-22,96.16,97.5475,94.41,97.33,97.33,18868850.0,3.137500000000003,1.1700000000000017,97.60000000000001,93.51785714285714,93.82904761904761,1.2719538786247773
2022-11-23,97.34,99.0685,97.34,98.82,98.82,17568859.0,1.7284999999999968,1.4799999999999898,97.99857142857142,94.61285714285715,93.53809523809525,1.1268455772918138
2022-11-25,98.465,98.94,97.53,97.6,97.6,8567819.0,1.4099999999999966,-0.8650000000000091,97.83857142857143,95.39142857142858,93.6704761904762,1.0861158417632537
2022-11-28,97.2,97.83,95.89,96.25,96.25,19981974.0,1.9399999999999977,-0.9500000000000028,97.44714285714285,95.9342857142857,93.84428571428572,1.0956841753927342
2022-11-29,96.0,96.3901,94.39,95.44,95.44,20220007.0,2.0001000000000033,-0.5600000000000023,97.00999999999999,96.4007142857143,93.79,1.2100688696722035
