date,open,high,low,close,adj_close,volume,H-L,O-C,7_DAYS_MA,14_DAYS_MA,21_DAYS_MA,7_DAYS_STD_DEV
2022-05-17,1.04,1.05,1.02,1.04,1.04,3212022.0,0.030000000000000027,0.0,1.0134,1.0362714285714287,1.0832285714285714,0.028809489177521123
2022-05-18,1.08,1.08,1.03,1.045,1.045,3532959.0,0.050000000000000044,-0.03500000000000014,1.0212571428571429,1.0337714285714286,1.0729904761904763,0.02886398315916447
2022-05-19,1.04,1.07,1.02,1.05,1.05,2637886.0,0.050000000000000044,0.010000000000000009,1.0289714285714286,1.033057142857143,1.0644190476190478,0.028197027874500447
2022-05-20,1.07,1.08,1.025,1.049,1.049,3362837.0,0.05500000000000016,-0.02100000000000013,1.0384285714285713,1.0322714285714285,1.0553238095238096,0.020057061456969397
2022-05-23,1.05,1.07,1.03,1.04,1.04,2630541.0,0.040000000000000036,-0.010000000000000009,1.044142857142857,1.0308428571428572,1.047704761904762,0.010884676866085598
2022-05-24,1.03,1.05,0.9934,1.01,1.01,3293903.0,0.056600000000000095,-0.020000000000000018,1.0370000000000001,1.0244142857142857,1.0405619047619048,0.01453730832500549
2022-05-25,1.02,1.05,1.01,1.04,1.04,2304237.0,0.040000000000000036,0.020000000000000018,1.039142857142857,1.0248428571428572,1.038657142857143,0.013545338330182852
2022-05-26,1.07,1.09,1.06,1.07,1.07,2891676.0,0.030000000000000027,0.0,1.0434285714285714,1.0284142857142857,1.038657142857143,0.017905838366911467
2022-05-27,1.08,1.1,1.08,1.08,1.08,3028447.0,0.020000000000000018,0.0,1.0484285714285715,1.0348428571428572,1.0386571428571427,0.022670517880173557
2022-05-31,1.08,1.1,1.07,1.08,1.08,3318524.0,0.030000000000000027,0.0,1.0527142857142857,1.0408428571428572,1.0396095238095238,0.02565615121644247
2022-06-01,1.12,1.16,1.1,1.14,1.14,9888224.0,0.05999999999999983,0.019999999999999796,1.0657142857142858,1.0520714285714285,1.0434190476190477,0.04157609203104865
2022-06-02,1.14,1.17,1.13,1.16,1.16,2234214.0,0.040000000000000036,0.020000000000000018,1.082857142857143,1.0635,1.0481809523809524,0.05250850271285184
2022-06-03,1.16,1.17,1.14,1.15,1.15,1768226.0,0.030000000000000027,-0.010000000000000009,1.102857142857143,1.0699285714285716,1.0505619047619048,0.046445052020053446
2022-06-06,1.18,1.21,1.18,1.19,1.19,2975153.0,0.030000000000000027,0.010000000000000009,1.124285714285714,1.0817142857142856,1.0579904761904761,0.047207747548193166
2022-06-07,1.18,1.21,1.17,1.2,1.2,2612615.0,0.040000000000000036,0.020000000000000018,1.1428571428571428,1.093142857142857,1.0665619047619048,0.04785891965431951
2022-06-08,1.21,1.22,1.18,1.185,1.185,3655962.0,0.040000000000000036,-0.02499999999999991,1.157857142857143,1.103142857142857,1.0758476190476192,0.040810246145772486
2022-06-09,1.18,1.19,1.15,1.15,1.15,3366560.0,0.040000000000000036,-0.030000000000000027,1.167857142857143,1.1102857142857143,1.0831809523809524,0.023426684012293048
2022-06-10,1.14,1.15,1.1,1.12,1.12,3931262.0,0.04999999999999982,-0.019999999999999796,1.1649999999999998,1.1153571428571427,1.0897142857142856,0.02813657169359797
2022-06-13,1.08,1.1,1.06,1.06,1.06,6126568.0,0.040000000000000036,-0.020000000000000018,1.1507142857142856,1.1167857142857143,1.0925714285714287,0.04885595932849066
2022-06-14,1.08,1.145,1.07,1.125,1.125,24834500.0,0.07499999999999996,0.04499999999999993,1.147142857142857,1.125,1.0956666666666668,0.04982110854994341
2022-06-15,1.12,1.15,1.11,1.13,1.13,4682722.0,0.039999999999999813,0.009999999999999787,1.1385714285714286,1.1314285714285715,1.1006666666666667,0.046252413064489295
2022-06-16,1.11,1.12,1.09,1.09,1.09,5008380.0,0.030000000000000027,-0.020000000000000018,1.122857142857143,1.1328571428571428,1.103047619047619,0.040192986832016865
2022-06-17,1.13,1.15,1.09,1.12,1.12,2863389.0,0.05999999999999983,-0.009999999999999787,1.1135714285714287,1.1357142857142857,1.1066190476190476,0.029540126059676427
2022-06-21,1.15,1.19,1.15,1.175,1.175,5790713.0,0.040000000000000036,0.025000000000000133,1.1171428571428572,1.1424999999999998,1.1125714285714285,0.03557353216196986
2022-06-22,1.1,1.13,1.09,1.11,1.11,4614760.0,0.039999999999999813,0.010000000000000009,1.1157142857142859,1.1403571428571428,1.1154761904761905,0.035640399762637553
2022-06-23,1.08,1.08,1.05,1.06,1.06,4398606.0,0.030000000000000027,-0.020000000000000018,1.1157142857142857,1.1332142857142857,1.1164285714285715,0.035640399762637553
2022-06-24,1.04,1.06,1.04,1.05,1.05,2550788.0,0.020000000000000018,0.010000000000000009,1.1050000000000002,1.1260714285714286,1.1183333333333334,0.04291464396530903
2022-06-27,1.07,1.09,1.05,1.06,1.06,4145811.0,0.040000000000000036,-0.010000000000000009,1.095,1.1167857142857145,1.1192857142857142,0.04425306015786876
2022-06-28,1.13,1.15,1.09,1.1,1.1,4691339.0,0.05999999999999983,-0.029999999999999805,1.0964285714285715,1.1096428571428574,1.1207142857142858,0.04422615041980244
2022-06-29,1.1,1.1,1.07,1.07,1.07,2838911.0,0.030000000000000027,-0.030000000000000027,1.0892857142857142,1.1014285714285716,1.1202380952380953,0.043820521393985484
2022-06-30,1.06,1.08,1.05,1.08,1.08,2100112.0,0.030000000000000027,0.020000000000000018,1.0757142857142858,1.0964285714285715,1.1202380952380953,0.02225394561062834
2022-07-01,1.1,1.11,1.08,1.101,1.101,1917717.0,0.030000000000000027,0.0009999999999998899,1.0744285714285715,1.0950714285714285,1.1183809523809525,0.020098566639317722
2022-07-05,1.02,1.03,1.0,1.01,1.01,6030963.0,0.030000000000000027,-0.010000000000000009,1.0672857142857144,1.0915000000000001,1.1112380952380951,0.03164761331560688
2022-07-06,1.02,1.05,1.02,1.04,1.04,2357875.0,0.030000000000000027,0.020000000000000018,1.0658571428571428,1.0854285714285716,1.1059999999999999,0.03276394650341969
2022-07-07,1.06,1.08,1.06,1.07,1.07,1461997.0,0.020000000000000018,0.010000000000000009,1.0672857142857144,1.0811428571428572,1.100285714285714,0.032683911871758016
2022-07-08,1.09,1.11,1.08,1.1,1.1,2888227.0,0.030000000000000027,0.010000000000000009,1.0672857142857144,1.0818571428571429,1.0955238095238096,0.032683911871758016
2022-07-11,1.09,1.1,1.07,1.08,1.08,4203178.0,0.030000000000000027,-0.010000000000000009,1.0687142857142857,1.0790000000000002,1.0905238095238095,0.03303893806668384
2022-07-12,1.07,1.12,1.065,1.11,1.11,2661418.0,0.05500000000000016,0.040000000000000036,1.0730000000000002,1.0743571428571428,1.0886190476190476,0.036510272527094635
2022-07-13,1.08,1.11,1.08,1.1,1.1,3097878.0,0.030000000000000027,0.020000000000000018,1.072857142857143,1.0736428571428573,1.0876666666666668,0.03638419332364327
2022-07-14,1.07,1.1,1.05,1.07,1.07,6408772.0,0.050000000000000044,0.0,1.0814285714285714,1.0743571428571428,1.088142857142857,0.02410295378071042
2022-07-15,1.11,1.14,1.1,1.11,1.11,7042103.0,0.039999999999999813,0.0,1.0914285714285714,1.0786428571428572,1.0874285714285714,0.017728105208632747
2022-07-18,1.14,1.17,1.13,1.13,1.13,2666174.0,0.040000000000000036,-0.010000000000000009,1.1,1.0836428571428571,1.0874285714285716,0.020000000000064886
2022-07-19,1.17,1.19,1.16,1.17,1.17,3423745.0,0.030000000000000027,0.0,1.1099999999999999,1.088642857142857,1.0912380952380953,0.033166247903592426
2022-07-20,1.16,1.17,1.15,1.15,1.15,4060674.0,0.020000000000000018,-0.010000000000000009,1.1199999999999999,1.0943571428571428,1.0926666666666667,0.03316624790359175
2022-07-21,1.15,1.19,1.14,1.16,1.16,2961753.0,0.050000000000000044,0.010000000000000009,1.1271428571428572,1.1000714285714286,1.091952380952381,0.03592319850011499
2022-07-22,1.18,1.18,1.15,1.16,1.16,4059823.0,0.030000000000000027,-0.020000000000000018,1.1357142857142857,1.1042857142857143,1.0943333333333332,0.035523298860145276
2022-07-25,1.16,1.18,1.15,1.15,1.15,1682534.0,0.030000000000000027,-0.010000000000000009,1.147142857142857,1.1142857142857143,1.0986190476190476,0.0205866345916936
2022-07-26,1.14,1.14,1.1,1.1,1.1,3450004.0,0.039999999999999813,-0.039999999999999813,1.1457142857142857,1.1185714285714285,1.101,0.02370453040891466
2022-07-27,1.12,1.12,1.08,1.12,1.12,3190478.0,0.040000000000000036,0.0,1.1442857142857144,1.122142857142857,1.1038571428571429,0.025071326821168267
2022-07-28,1.1,1.11,1.07,1.105,1.105,3336185.0,0.040000000000000036,0.004999999999999893,1.135,1.1225,1.104095238095238,0.02598076211358017
2022-07-29,1.14,1.14,1.12,1.13,1.13,2885588.0,0.019999999999999796,-0.010000000000000009,1.1321428571428571,1.1260714285714286,1.106952380952381,0.0251424512954746
2022-08-01,1.14,1.15,1.13,1.135,1.135,2830811.0,0.020000000000000018,-0.004999999999999893,1.1285714285714286,1.127857142857143,1.1095714285714287,0.022119803667487316
2022-08-02,1.15,1.15,1.11,1.12,1.12,2680128.0,0.039999999999999813,-0.029999999999999805,1.122857142857143,1.1292857142857142,1.1104761904761904,0.017286107827154687
2022-08-03,1.15,1.16,1.12,1.155,1.155,4261261.0,0.039999999999999813,0.0050000000000001155,1.1235714285714287,1.1353571428571427,1.1173809523809524,0.01864454471478292
2022-08-04,1.05,1.06,1.029,1.06,1.06,8298907.0,0.03100000000000014,0.010000000000000009,1.117857142857143,1.1317857142857142,1.1183333333333334,0.029840847683648433
2022-08-05,1.05,1.0617,1.04,1.04,1.04,5584551.0,0.021700000000000053,-0.010000000000000009,1.1064285714285713,1.125357142857143,1.116904761904762,0.04180453381658038
2022-08-08,1.08,1.11,1.08,1.08,1.08,9961727.0,0.030000000000000027,0.0,1.102857142857143,1.1189285714285715,1.1159523809523808,0.042997785103562065
2022-08-09,1.08,1.09,1.06,1.06,1.06,2954055.0,0.030000000000000027,-0.020000000000000018,1.092857142857143,1.1125,1.1150000000000002,0.04376615348050152
2022-08-10,1.09,1.1,1.08,1.08,1.08,2336825.0,0.020000000000000018,-0.010000000000000009,1.0850000000000002,1.1067857142857143,1.1135714285714284,0.03968626966600238
2022-08-11,1.09,1.09,1.07,1.07,1.07,3220712.0,0.020000000000000018,-0.020000000000000018,1.077857142857143,1.1003571428571428,1.112142857142857,0.036726142239720934
2022-08-12,1.07,1.09,1.07,1.085,1.085,2660198.0,0.020000000000000018,0.014999999999999902,1.0678571428571428,1.0957142857142856,1.112857142857143,0.015773697214421727
2022-08-15,1.075,1.08,1.07,1.07,1.07,2909734.0,0.010000000000000009,-0.004999999999999893,1.0692857142857144,1.0935714285714286,1.1109523809523811,0.01539171081808284
2022-08-16,1.08,1.09,1.07,1.08,1.08,4336517.0,0.020000000000000018,0.0,1.075,1.0907142857142857,1.1085714285714285,0.008660254038000593
2022-08-17,1.05,1.06,1.04,1.04,1.04,4872350.0,0.020000000000000018,-0.010000000000000009,1.0692857142857142,1.0860714285714286,1.1023809523809525,0.01539171081808284
2022-08-18,1.06,1.06,1.04,1.0499,1.0499,2918638.0,0.020000000000000018,-0.010099999999999998,1.067842857142857,1.08035,1.0976142857142857,0.01681486020793084
2022-08-19,1.02,1.02,1.0,1.01,1.01,5660868.0,0.020000000000000018,-0.010000000000000009,1.0578428571428573,1.0714214285714285,1.0904714285714288,0.026439985952069422
2022-08-22,1.0,1.0,0.98,0.9895,0.9895,6589950.0,0.020000000000000018,-0.010499999999999954,1.046342857142857,1.0621,1.082352380952381,0.03603617891063099
2022-08-23,0.9915,0.9975,0.983,0.99,0.99,2624553.0,0.014500000000000068,-0.0015000000000000568,1.0327714285714287,1.0503142857142858,1.0747333333333333,0.03692897301065814
2022-08-24,0.9748,0.9879,0.97,0.986,0.986,4334759.0,0.017900000000000027,0.011199999999999988,1.0207714285714284,1.0450285714285716,1.069304761904762,0.03646023926994944
2022-08-25,0.98,0.997,0.98,0.996,0.996,2261925.0,0.017000000000000015,0.016000000000000014,1.0087714285714287,1.0418857142857143,1.0634000000000001,0.026056650736846588
2022-08-26,0.99,0.9987,0.97,0.972,0.972,2900652.0,0.02870000000000006,-0.018000000000000016,0.9990571428571428,1.0341714285714285,1.0570666666666666,0.025133102815725977
2022-08-29,0.97,0.98,0.96,0.97,0.97,4125415.0,0.020000000000000018,0.0,0.9876428571428573,1.0277428571428573,1.0494476190476192,0.013768061730416538
2022-08-30,0.97,0.985,0.93,0.9404,0.9404,4641846.0,0.05499999999999994,-0.02959999999999996,0.9776999999999999,1.0177714285714285,1.0401809523809524,0.01904984689360363
2022-08-31,0.94,0.955,0.93,0.93,0.93,2855049.0,0.02499999999999991,-0.009999999999999898,0.9692,1.0077714285714285,1.0311333333333335,0.02519153296916319
2022-09-01,0.87,0.87,0.8295,0.8685,0.8685,10151237.0,0.04049999999999998,-0.0014999999999999458,0.9518428571428572,0.9923071428571429,1.0174904761904762,0.043601676464091986
2022-09-02,0.8814,0.9102,0.8691,0.891,0.891,5352984.0,0.041100000000000025,0.009600000000000053,0.9382714285714285,0.9795214285714285,1.009442857142857,0.04592111766521215
2022-09-06,0.91,0.93,0.9,0.91,0.91,7397026.0,0.030000000000000027,0.0,0.9259857142857142,0.9673785714285714,1.003252380952381,0.03886431218879367
2022-09-07,0.893,0.9182,0.8903,0.915,0.915,2110090.0,0.027900000000000036,0.02200000000000002,0.9178428571428572,0.95845,0.9953952380952382,0.03317086357753552
2022-09-08,0.9108,0.927,0.9043,0.9178,0.9178,2673570.0,0.022700000000000053,0.006999999999999895,0.9103857142857145,0.9490142857142857,0.9886238095238095,0.02412539661659617
2022-09-09,0.9346,0.94,0.93,0.9322,0.9322,2059836.0,0.009999999999999898,-0.0023999999999999577,0.9092142857142858,0.9434571428571428,0.9815857142857144,0.022574353336801047
2022-09-12,0.9577,0.97,0.9501,0.955,0.955,3608805.0,0.01990000000000003,-0.0027000000000000357,0.9127857142857143,0.9409928571428571,0.9761095238095239,0.02778671316609304
2022-09-13,0.9343,0.94,0.9012,0.907,0.907,2284703.0,0.038799999999999946,-0.02729999999999999,0.9182857142857144,0.9350642857142857,0.9676333333333333,0.020384260968732176
2022-09-14,0.88,0.8943,0.8707,0.8943,0.8943,3541449.0,0.023599999999999954,0.01429999999999998,0.9187571428571429,0.9285142857142857,0.9592666666666667,0.01967382839746259
2022-09-15,0.9,0.9075,0.89,0.899,0.899,5438869.0,0.01749999999999996,-0.0010000000000000009,0.9171857142857143,0.9215857142857143,0.9506476190476192,0.020891499752484225
2022-09-16,0.897,0.8998,0.8651,0.8784,0.8784,3351880.0,0.034700000000000064,-0.01860000000000006,0.9119571428571429,0.9149,0.942952380952381,0.025582927715167656
2022-09-19,0.8871,0.895,0.8697,0.88,0.88,2813823.0,0.02529999999999999,-0.007099999999999995,0.9065571428571427,0.9084714285714286,0.9348619047619048,0.028017605009698982
2022-09-20,0.8887,0.89,0.8621,0.8651,0.8651,2951097.0,0.027900000000000036,-0.023600000000000065,0.8969714285714285,0.9030928571428571,0.9279619047619049,0.029234267238221128
2022-09-21,0.86,0.8639,0.8345,0.8449,0.8449,2370609.0,0.02939999999999998,-0.015100000000000002,0.8812428571428571,0.8970142857142858,0.9210761904761905,0.021370763295046835
2022-09-22,0.84,0.84,0.83,0.84,0.84,4930577.0,0.010000000000000009,0.0,0.8716714285714284,0.8949785714285714,0.9139333333333335,0.0228637787986983
2022-09-23,0.8,0.8048,0.7734,0.7903,0.7903,7758388.0,0.031399999999999983,-0.009700000000000042,0.8568142857142858,0.8877857142857143,0.9046142857142857,0.03582510426002363
2022-09-26,0.7951,0.8134,0.78,0.786,0.786,4257261.0,0.033399999999999985,-0.009099999999999997,0.8406714285714286,0.8789285714285714,0.8946142857142857,0.03896903532664401
2022-09-27,0.7744,0.786,0.744,0.761,0.761,6758643.0,0.04200000000000004,-0.013399999999999967,0.8239000000000001,0.8679285714285714,0.8845666666666667,0.04484536393731499
2022-09-28,0.7312,0.7522,0.711,0.7484,0.7484,7184113.0,0.041200000000000014,0.017199999999999993,0.8051,0.8558285714285715,0.8740142857142856,0.044991851114066096
2022-09-29,0.7524,0.7909,0.7448,0.7801,0.7801,11423401.0,0.04610000000000003,0.027700000000000058,0.7929571428571428,0.8449642857142858,0.8663809523809524,0.036829465429370364
2022-09-30,0.7965,0.8208,0.7869,0.81,0.81,4286247.0,0.03389999999999993,0.013500000000000068,0.7879714285714287,0.8346071428571429,0.8606666666666666,0.03043258748374941
2022-10-03,0.8099,0.8374,0.8045,0.83,0.83,6811127.0,0.03290000000000004,0.020100000000000007,0.7865428571428572,0.8291071428571428,0.8588333333333334,0.027694756251196884
2022-10-04,0.865,0.887,0.865,0.885,0.885,4588701.0,0.02200000000000002,0.020000000000000018,0.8000714285714287,0.828442857142857,0.858547619047619,0.04654842332764189
2022-10-05,0.8813,0.89,0.8555,0.8786,0.8786,4841429.0,0.034499999999999975,-0.0026999999999999247,0.8132999999999999,0.8269857142857143,0.857052380952381,0.05438182907310981
2022-10-06,0.838,0.86,0.816,0.8312,0.8312,2755063.0,0.04400000000000004,-0.006799999999999917,0.8233285714285715,0.8236142857142857,0.8530619047619048,0.04937174341283292
2022-10-07,0.813,0.8305,0.8102,0.8138,0.8138,6339316.0,0.020299999999999985,0.0008000000000000229,0.8326714285714286,0.8188857142857142,0.8481095238095239,0.03761846684306229
2022-10-10,0.8049,0.8145,0.79,0.8044,0.8044,3571182.0,0.024499999999999966,-0.0004999999999999449,0.8361428571428572,0.81455,0.8420238095238094,0.03276699849665373
2022-10-11,0.8157,0.8188,0.7846,0.795,0.795,2254926.0,0.03420000000000001,-0.02069999999999994,0.834,0.8109857142857143,0.834404761904762,0.03516437591280211
2022-10-12,0.7665,0.7763,0.762,0.77,0.77,1551427.0,0.01429999999999998,0.0035000000000000586,0.8254285714285714,0.8059857142857142,0.8278809523809524,0.04278807132394027
2022-10-13,0.785,0.8368,0.785,0.8297,0.8297,2651689.0,0.05179999999999996,0.04469999999999996,0.8175285714285714,0.8088,0.8248047619047618,0.034199255074089344
2022-10-14,0.8344,0.8409,0.807,0.8072,0.8072,2757812.0,0.03389999999999993,-0.027200000000000002,0.8073285714285715,0.8103142857142858,0.8204333333333332,0.02108006279930535
2022-10-17,0.8377,0.8529,0.8326,0.8456,0.8456,5356839.0,0.020299999999999985,0.007900000000000018,0.8093857142857142,0.8163571428571429,0.8188714285714286,0.02426055980204012
2022-10-18,0.8615,0.8767,0.858,0.8622,0.8622,3290912.0,0.01870000000000005,0.0006999999999999229,0.8163,0.8244857142857143,0.8180238095238095,0.0315347955968786
2022-10-19,0.85,0.8635,0.8334,0.8401,0.8401,1142222.0,0.030100000000000016,-0.00990000000000002,0.8213999999999999,0.8287714285714286,0.8168333333333332,0.032169913480407396
2022-10-20,0.84,0.8592,0.8311,0.8321,0.8321,2197922.0,0.028100000000000014,-0.007900000000000018,0.8266999999999999,0.83035,0.8162238095238095,0.030084104329976012
2022-10-21,0.8178,0.8599,0.8157,0.85,0.85,1926957.0,0.04420000000000002,0.032200000000000006,0.8381285714285714,0.8317785714285714,0.8167,0.017531088033050358
2022-10-24,0.85,0.8689,0.84,0.8558,0.8558,3416113.0,0.028900000000000037,0.005800000000000027,0.841857142857143,0.8296928571428571,0.8198190476190477,0.018202367716308048
2022-10-25,0.8639,0.8734,0.8452,0.8663,0.8663,3043246.0,0.028200000000000003,0.0023999999999999577,0.8503000000000001,0.8288142857142857,0.823642857142857,0.012147153301774533
2022-10-26,0.8671,0.89,0.8668,0.8858,0.8858,2070788.0,0.0232,0.01870000000000005,0.8560428571428572,0.8327142857142856,0.8295857142857144,0.017760523372909145
2022-10-27,0.885,0.905,0.885,0.8956,0.8956,2179547.0,0.020000000000000018,0.010599999999999943,0.8608142857142856,0.8385571428571429,0.8365952380952381,0.023309899797615503
2022-10-28,0.9093,0.9229,0.8969,0.9185,0.9185,2676579.0,0.026000000000000023,0.009199999999999986,0.8720142857142857,0.8467071428571428,0.8431857142857143,0.02966644729726679
2022-10-31,0.92,0.9292,0.91,0.927,0.927,4571133.0,0.019199999999999995,0.007000000000000006,0.8855714285714287,0.8561357142857142,0.848757142857143,0.03006740839551058
2022-11-01,0.9716,0.9775,0.9575,0.9675,0.9675,3131287.0,0.020000000000000018,-0.0040999999999999925,0.9023571428571427,0.8702428571428572,0.8553047619047618,0.03851176690934229
2022-11-02,0.97,0.993,0.9605,0.961,0.961,3156830.0,0.03249999999999997,-0.009000000000000008,0.9173857142857142,0.8796214285714284,0.8589238095238096,0.03783593655826917
2022-11-03,0.9073,0.933,0.898,0.928,0.928,3437075.0,0.03500000000000003,0.02070000000000005,0.9261999999999999,0.88825,0.8612761904761905,0.030409483170055904
2022-11-04,0.98,0.99,0.973,0.9842,0.9842,2625933.0,0.017000000000000015,0.0041999999999999815,0.9402571428571429,0.89815,0.8685619047619048,0.03135027151098904
2022-11-07,0.9952,1.03,0.9952,1.02,1.02,3675886.0,0.03480000000000005,0.024800000000000044,0.9580285714285715,0.9094214285714285,0.8783809523809523,0.03663089380503212
2022-11-08,0.9961,1.05,0.9961,1.03,1.03,3104305.0,0.05390000000000006,0.03390000000000004,0.9739571428571429,0.9229857142857142,0.8891238095238096,0.040604345298822085
2022-11-09,1.02,1.04,1.0,1.005,1.005,2454562.0,0.040000000000000036,-0.015000000000000124,0.9851,0.9353357142857143,0.8991238095238094,0.03601346970236401
2022-11-10,1.06,1.06,1.0,1.02,1.02,5157886.0,0.06000000000000005,-0.040000000000000036,0.9926,0.9474785714285715,0.9110285714285714,0.037184943189456005
2022-11-11,1.05,1.07,1.02,1.05,1.05,3407442.0,0.050000000000000044,0.0,1.0053142857142858,0.96135,0.9215190476190477,0.0397092528500323
2022-11-14,1.08,1.1,1.06,1.06,1.06,4076859.0,0.040000000000000036,-0.020000000000000018,1.0241714285714285,0.9751857142857142,0.9335571428571429,0.025770895359339675
2022-11-15,1.08,1.09,1.06,1.069,1.069,3349127.0,0.030000000000000027,-0.01100000000000012,1.0362857142857143,0.9882714285714285,0.9441952380952381,0.023697498361101
2022-11-16,1.05,1.05,1.02,1.035,1.035,3011348.0,0.030000000000000027,-0.015000000000000124,1.0384285714285715,0.9982285714285714,0.9524238095238096,0.022633729570900707
2022-11-17,1.03,1.03,1.01,1.02,1.02,2028978.0,0.020000000000000018,-0.010000000000000009,1.037,1.0054785714285714,0.9609904761904763,0.02355136231027033
2022-11-18,1.01,1.03,1.01,1.01,1.01,1931920.0,0.020000000000000018,0.0,1.0377142857142856,1.011407142857143,0.9694619047619047,0.022470085934586777
2022-11-21,1.0,1.01,0.9944,1.0,1.0,2618724.0,0.015600000000000058,0.0,1.034857142857143,1.0137285714285713,0.9766047619047618,0.026079548637693472
2022-11-22,0.9974,1.01,0.9949,1.01,1.01,1767879.0,0.015100000000000002,0.012600000000000056,1.0291428571428571,1.0172285714285716,0.9839476190476191,0.026585889562181355
2022-11-23,1.03,1.06,1.03,1.05,1.05,2493741.0,0.030000000000000027,0.020000000000000018,1.0277142857142858,1.025942857142857,0.9926952380952382,0.024864394125759005
2022-11-25,1.09,1.0901,1.08,1.09,1.09,1810319.0,0.010099999999999998,0.0,1.0307142857142857,1.0335,1.0024190476190475,0.031148645158996402
2022-11-28,1.09,1.09,1.04,1.04,1.04,2714985.0,0.050000000000000044,-0.050000000000000044,1.0314285714285714,1.0349285714285714,1.009295238095238,0.0313201593379624
2022-11-29,1.06,1.07,1.05,1.05,1.05,2210314.0,0.020000000000000018,-0.010000000000000009,1.0357142857142858,1.036357142857143,1.0155571428571428,0.031547394428717145
2022-11-30,1.07,1.1,1.06,1.09,1.09,2807328.0,0.040000000000000036,0.020000000000000018,1.0471428571428574,1.0424285714285715,1.0233190476190477,0.034982989063435485
2022-12-01,1.05,1.07,1.04,1.04,1.04,2437107.0,0.030000000000000027,-0.010000000000000009,1.052857142857143,1.0438571428571428,1.0267714285714287,0.028702082220849915
2022-12-02,1.06,1.1,1.06,1.1,1.1,3169727.0,0.040000000000000036,0.040000000000000036,1.0657142857142856,1.0474285714285716,1.0333904761904762,0.02636736799987753
2022-12-05,1.08,1.09,1.07,1.09,1.09,1684197.0,0.020000000000000018,0.010000000000000009,1.0714285714285714,1.0495714285714286,1.0411047619047618,0.026726124191295865
2022-12-06,1.12,1.14,1.1,1.1,1.1,4314225.0,0.039999999999999813,-0.020000000000000018,1.072857142857143,1.0517857142857143,1.0466190476190476,0.028115408417432642
2022-12-07,1.1,1.11,1.07,1.08,1.08,3354605.0,0.040000000000000036,-0.020000000000000018,1.0785714285714287,1.0550000000000002,1.0494761904761905,0.02410295378071363
2022-12-08,1.09,1.11,1.09,1.1,1.1,2812325.0,0.020000000000000018,0.010000000000000009,1.0857142857142856,1.0607142857142857,1.0528095238095239,0.021491969707487915
2022-12-09,1.12,1.14,1.11,1.12,1.12,5159311.0,0.029999999999999805,0.0,1.09,1.0685714285714287,1.0582857142857143,0.02516611478429153
2022-12-12,1.11,1.13,1.1,1.12,1.12,3980245.0,0.029999999999999805,0.010000000000000009,1.1014285714285716,1.0771428571428572,1.063047619047619,0.014638501094322543
2022-12-13,1.12,1.12,1.08,1.095,1.095,5554053.0,0.040000000000000036,-0.025000000000000133,1.1007142857142858,1.0832142857142857,1.0651904761904762,0.01484042099270992
2022-12-14,1.08,1.1,1.08,1.09,1.09,2605585.0,0.020000000000000018,0.010000000000000009,1.1007142857142858,1.0860714285714288,1.0666190476190476,0.01484042099270992
2022-12-15,1.09,1.09,1.05,1.07,1.07,3113071.0,0.040000000000000036,-0.020000000000000018,1.0964285714285715,1.0846428571428572,1.0666666666666667,0.018866700319747548
2022-12-16,1.05,1.06,1.03,1.03,1.03,2666719.0,0.030000000000000027,-0.020000000000000018,1.0892857142857142,1.0839285714285716,1.0664285714285715,0.031415040377302715
2022-12-19,1.05,1.06,1.04,1.055,1.055,2532037.0,0.020000000000000018,0.004999999999999893,1.082857142857143,1.0842857142857143,1.068095238095238,0.033398745342886824
2022-12-20,1.03,1.06,1.03,1.055,1.055,3159219.0,0.030000000000000027,0.02499999999999991,1.0735714285714286,1.0817857142857144,1.0702380952380952,0.030237157840785036
2022-12-21,1.07,1.08,1.06,1.07,1.07,1908651.0,0.020000000000000018,0.0,1.0664285714285715,1.0839285714285716,1.0735714285714286,0.02230737652934326
2022-12-22,1.07,1.08,1.05,1.06,1.06,3134854.0,0.030000000000000027,-0.010000000000000009,1.0614285714285714,1.0810714285714285,1.075952380952381,0.01841970994040269
2022-12-23,1.06,1.08,1.06,1.07,1.07,1596054.0,0.020000000000000018,0.010000000000000009,1.0585714285714285,1.0796428571428571,1.076904761904762,0.014351041110499254
2022-12-27,1.07,1.09,1.06,1.07,1.07,1954703.0,0.030000000000000027,0.0,1.0585714285714285,1.0775000000000001,1.075952380952381,0.014351041110499254
2022-12-28,1.1,1.1,1.07,1.07,1.07,2766904.0,0.030000000000000027,-0.030000000000000027,1.0642857142857145,1.0767857142857145,1.0773809523809523,0.007319250547308832
2022-12-29,1.08,1.09,1.07,1.08,1.08,2606182.0,0.020000000000000018,0.0,1.0678571428571428,1.075357142857143,1.0788095238095239,0.008091735937302884
2022-12-30,1.08,1.1,1.06,1.07,1.07,2220919.0,0.040000000000000036,-0.010000000000000009,1.07,1.0717857142857143,1.0778571428571428,0.005773502692142735
2023-01-03,1.15,1.16,1.13,1.15,1.15,7026741.0,0.030000000000000027,0.0,1.0814285714285714,1.0739285714285713,1.083095238095238,0.03078342163603455
2023-01-04,1.15,1.19,1.15,1.1801,1.1801,3115352.0,0.040000000000000036,0.030100000000000016,1.0985857142857143,1.080007142857143,1.0869095238095237,0.046371702167459596
